,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
,Radiant,$510 ,0.3,Very Good,F,VVS1,24-Apr
,Radiant,$510 ,0.3,Very Good,G,VVS2,14-Apr
,Radiant,$511 ,0.3,Very Good,D,VVS2,19-Apr
,Radiant,$513 ,0.32,Very Good,G,VVS1,19-Apr
,Radiant,$515 ,0.3,Very Good,F,VVS1,19-Apr
,Radiant,$522 ,0.3,Very Good,E,VVS1,19-Apr
,Radiant,$525 ,0.31,Very Good,G,IF,19-Apr
,Radiant,$527 ,0.39,Very Good,H,VVS2,21-Apr
,Radiant,$530 ,0.3,Very Good,F,VVS2,14-Apr
,Radiant,$531 ,0.5,Very Good,J,SI1,24-Apr
,Radiant,$533 ,0.36,Very Good,E,VS2,21-Apr
,Radiant,$537 ,0.36,Very Good,I,VS1,24-Apr
,Radiant,$540 ,0.3,Very Good,E,VS1,14-Apr
,Radiant,$540 ,0.34,Very Good,F,VS1,14-Apr
,Radiant,$546 ,0.3,Very Good,G,VS1,24-Apr
,Radiant,$548 ,0.5,Very Good,H,SI2,24-Apr
,Radiant,$549 ,0.3,Very Good,D,VVS2,19-Apr
,Radiant,$550 ,0.5,Very Good,I,SI1,24-Apr
,Radiant,$550 ,0.31,Very Good,E,VVS2,14-Apr
,Radiant,$550 ,0.32,Very Good,G,VS1,14-Apr
,Radiant,$557 ,0.35,Very Good,G,VVS1,19-Apr
,Radiant,$557 ,0.38,Very Good,G,VS2,24-Apr
,Radiant,$558 ,0.33,Very Good,D,VVS2,19-Apr
,Radiant,$559 ,0.31,Very Good,D,VS1,17-Apr
,Radiant,$560 ,0.31,Very Good,E,VVS2,14-Apr
,Radiant,$560 ,0.3,Very Good,D,VS1,14-Apr
,Radiant,$560 ,0.31,Very Good,E,VVS1,14-Apr
,Radiant,$562 ,0.5,Very Good,H,SI2,21-Apr
,Radiant,$564 ,0.5,Very Good,I,SI2,24-Apr
,Radiant,$566 ,0.31,Very Good,E,VVS1,19-Apr
,Radiant,$569 ,0.32,Very Good,G,VS2,14-Apr
,Radiant,$570 ,0.32,Very Good,F,VS2,14-Apr
,Radiant,$570 ,0.31,Very Good,F,VS2,14-Apr
,Radiant,$570 ,0.34,Very Good,H,VVS1,24-Apr
,Radiant,$571 ,0.42,Very Good,J,VVS1,19-Apr
,Radiant,$575 ,0.5,Very Good,I,SI2,17-Apr
,Radiant,$577 ,0.34,Very Good,F,VVS1,19-Apr
,Radiant,$579 ,0.43,Very Good,G,SI1,19-Apr
,Radiant,$589 ,0.5,Very Good,H,SI2,24-Apr
,Radiant,$590 ,0.4,Very Good,H,VS2,14-Apr
,Radiant,$590 ,0.4,Very Good,G,SI1,14-Apr
,Radiant,$603 ,0.4,Very Good,I,VVS2,21-Apr
,Radiant,$603 ,0.45,Very Good,D,SI2,19-Apr
,Radiant,$605 ,0.45,Very Good,J,VS2,21-Apr
,Radiant,$610 ,0.32,Very Good,D,VVS2,14-Apr
,Radiant,$610 ,0.41,Very Good,I,VVS2,14-Apr
,Radiant,$612 ,0.5,Very Good,G,SI2,24-Apr
,Radiant,$613 ,0.51,Very Good,I,SI2,19-Apr
,Radiant,$614 ,0.42,Very Good,H,VS2,24-Apr
,Radiant,$616 ,0.52,Very Good,H,SI2,24-Apr
,Radiant,$618 ,0.36,Very Good,F,IF,19-Apr
,Radiant,$619 ,0.35,Very Good,D,VS1,20-Apr
,Radiant,$624 ,0.33,Very Good,D,VVS1,19-Apr
,Radiant,$624 ,0.4,Very Good,I,SI1,24-Apr
,Radiant,$629 ,0.4,Very Good,D,SI1,19-Apr
,Radiant,$636 ,0.33,Very Good,D,VS2,13-Apr
,Radiant,$639 ,0.4,Very Good,E,SI1,20-Apr
,Radiant,$640 ,0.4,Very Good,F,SI1,24-Apr
,Radiant,$641 ,0.41,Very Good,H,VVS2,19-Apr
,Radiant,$650 ,0.5,Very Good,H,SI2,14-Apr
,Radiant,$650 ,0.5,Very Good,I,SI2,14-Apr
,Radiant,$650 ,0.37,Very Good,F,VVS2,14-Apr
,Radiant,$650 ,0.41,Very Good,H,VS1,24-Apr
,Radiant,$652 ,0.41,Very Good,F,VS2,19-Apr
,Radiant,$653 ,0.5,Very Good,J,SI1,14-Apr
,Radiant,$653 ,0.46,Very Good,H,SI1,24-Apr
,Radiant,$653 ,0.4,Very Good,H,VVS2,24-Apr
,Radiant,$655 ,0.5,Very Good,J,SI1,17-Apr
,Radiant,$657 ,0.4,Very Good,G,SI1,24-Apr
,Radiant,$660 ,0.5,Very Good,H,SI1,14-Apr
,Radiant,$661 ,0.4,Very Good,H,SI1,24-Apr
,Radiant,$665 ,0.42,Very Good,H,VS1,24-Apr
,Radiant,$666 ,0.5,Very Good,G,SI2,19-Apr
,Radiant,$668 ,0.36,Very Good,D,VVS1,19-Apr
,Radiant,$668 ,0.41,Very Good,H,VVS2,24-Apr
,Radiant,$669 ,0.4,Very Good,I,VVS1,20-Apr
,Radiant,$670 ,0.57,Very Good,J,SI2,14-Apr
,Radiant,$671 ,0.42,Very Good,H,SI1,14-Apr
,Radiant,$671 ,0.4,Very Good,D,SI1,24-Apr
,Radiant,$672 ,0.4,Very Good,G,SI1,14-Apr
,Radiant,$673 ,0.41,Very Good,H,VS1,14-Apr
,Radiant,$677 ,0.63,Very Good,J,SI2,19-Apr
,Radiant,$677 ,0.5,Very Good,E,SI2,21-Apr
,Radiant,$682 ,0.5,Very Good,F,SI2,24-Apr
,Radiant,$687 ,0.4,Very Good,H,VVS1,19-Apr
,Radiant,$688 ,0.5,Very Good,F,SI2,19-Apr
,Radiant,$689 ,0.51,Very Good,I,SI1,19-Apr
,Radiant,$690 ,0.52,Very Good,G,SI2,14-Apr
,Radiant,$694 ,0.4,Very Good,I,VVS1,24-Apr
,Radiant,$697 ,0.53,Very Good,G,SI1,24-Apr
,Radiant,$699 ,0.5,Very Good,E,SI2,24-Apr
,Radiant,$700 ,0.4,Very Good,G,VS1,14-Apr
,Radiant,$702 ,0.4,Very Good,F,VS1,19-Apr
,Radiant,$703 ,0.4,Very Good,H,VVS1,19-Apr
,Radiant,$703 ,0.4,Very Good,G,VVS2,19-Apr
,Radiant,$703 ,0.5,Very Good,G,SI1,24-Apr
,Radiant,$704 ,0.41,Very Good,E,VS2,19-Apr
,Radiant,$705 ,0.4,Very Good,F,VVS2,19-Apr
,Radiant,$706 ,0.47,Very Good,H,SI1,14-Apr
,Radiant,$707 ,0.4,Very Good,E,VVS2,19-Apr
,Radiant,$708 ,0.5,Very Good,J,VVS2,24-Apr
,Radiant,$710 ,0.58,Very Good,I,SI2,14-Apr
,Radiant,$710 ,0.57,Very Good,H,SI2,14-Apr
,Radiant,$710 ,0.51,Very Good,I,IF,24-Apr
,Radiant,$711 ,0.35,Very Good,E,VVS2,14-Apr
,Radiant,$711 ,0.5,Very Good,E,SI2,19-Apr
,Radiant,$711 ,0.41,Very Good,E,SI1,24-Apr
,Radiant,$714 ,0.5,Very Good,F,SI2,19-Apr
,Radiant,$715 ,0.5,Very Good,E,SI2,17-Apr
,Radiant,$716 ,0.56,Very Good,G,SI2,19-Apr
,Radiant,$718 ,0.4,Very Good,J,VVS2,24-Apr
,Radiant,$718 ,0.47,Very Good,G,VS2,20-Apr
,Radiant,$721 ,0.5,Very Good,F,SI2,24-Apr
,Radiant,$722 ,0.5,Very Good,J,VS2,21-Apr
,Radiant,$723 ,0.35,Very Good,E,VS2,14-Apr
,Radiant,$724 ,0.5,Very Good,I,SI1,17-Apr
,Radiant,$725 ,0.5,Very Good,J,VS1,20-Apr
,Radiant,$729 ,0.5,Very Good,J,VS2,21-Apr
,Radiant,$729 ,0.51,Very Good,G,SI1,24-Apr
,Radiant,$730 ,0.51,Very Good,G,SI1,14-Apr
,Radiant,$730 ,0.51,Very Good,J,VS1,24-Apr
,Radiant,$733 ,0.51,Very Good,G,SI1,24-Apr
,Radiant,$734 ,0.5,Very Good,I,IF,21-Apr
,Radiant,$737 ,0.46,Very Good,D,SI2,14-Apr
,Radiant,$738 ,0.4,Very Good,H,IF,24-Apr
,Radiant,$740 ,0.51,Very Good,G,SI1,14-Apr
,Radiant,$743 ,0.51,Very Good,F,SI1,24-Apr
,Radiant,$746 ,0.42,Very Good,G,VS2,24-Apr
,Radiant,$748 ,0.5,Very Good,J,VS2,24-Apr
,Radiant,$748 ,0.41,Very Good,F,SI2,14-Apr
,Radiant,$749 ,0.5,Very Good,J,VS1,24-Apr
,Radiant,$749 ,0.4,Very Good,G,VS1,18-Apr
,Radiant,$750 ,0.5,Very Good,F,SI1,14-Apr
,Radiant,$751 ,0.3,Very Good,D,IF,20-Apr
,Radiant,$752 ,0.5,Very Good,J,VVS1,19-Apr
,Radiant,$752 ,0.51,Very Good,F,SI1,24-Apr
,Radiant,$755 ,0.5,Very Good,G,VS2,24-Apr
,Radiant,$758 ,0.4,Very Good,G,VS1,20-Apr
,Radiant,$758 ,0.4,Very Good,E,VS2,24-Apr
,Radiant,$759 ,0.4,Very Good,E,SI2,14-Apr
,Radiant,$759 ,0.42,Very Good,F,VS2,20-Apr
,Radiant,$760 ,0.5,Very Good,G,SI1,19-Apr
,Radiant,$760 ,0.4,Very Good,E,VS1,14-Apr
,Radiant,$760 ,0.5,Very Good,F,SI1,14-Apr
,Radiant,$767 ,0.5,Very Good,E,SI1,24-Apr
,Radiant,$769 ,0.41,Very Good,G,VVS1,24-Apr
,Radiant,$770 ,0.41,Very Good,G,VVS2,24-Apr
,Radiant,$773 ,0.4,Very Good,F,VVS2,19-Apr
,Radiant,$773 ,0.41,Very Good,G,VVS1,24-Apr
,Radiant,$776 ,0.5,Very Good,E,SI1,24-Apr
,Radiant,$780 ,0.58,Very Good,F,SI2,14-Apr
,Radiant,$780 ,0.52,Very Good,E,SI1,24-Apr
,Radiant,$780 ,0.51,Very Good,E,SI1,14-Apr
,Radiant,$781 ,0.51,Very Good,H,VS1,24-Apr
,Radiant,$783 ,0.51,Very Good,J,VVS1,19-Apr
,Radiant,$783 ,0.57,Very Good,G,SI1,19-Apr
,Radiant,$788 ,0.51,Very Good,I,SI1,17-Apr
,Radiant,$788 ,0.5,Very Good,H,VS1,19-Apr
,Radiant,$788 ,0.41,Very Good,G,VVS1,24-Apr
,Radiant,$789 ,0.51,Very Good,J,IF,19-Apr
,Radiant,$790 ,0.4,Very Good,F,VVS2,14-Apr
,Radiant,$790 ,0.6,Very Good,J,VS2,20-Apr
,Radiant,$791 ,0.5,Very Good,I,VVS2,21-Apr
,Radiant,$791 ,0.5,Very Good,J,VVS1,24-Apr
,Radiant,$794 ,0.41,Very Good,E,VVS2,19-Apr
,Radiant,$797 ,0.32,Very Good,D,IF,20-Apr
,Radiant,$798 ,0.5,Very Good,D,SI2,19-Apr
,Radiant,$798 ,0.51,Very Good,G,SI1,19-Apr
,Radiant,$799 ,0.43,Very Good,E,VS1,19-Apr
,Radiant,$802 ,0.52,Very Good,J,VS1,24-Apr
,Radiant,$802 ,0.5,Very Good,G,SI1,24-Apr
,Radiant,$803 ,0.5,Very Good,F,SI1,19-Apr
,Radiant,$803 ,0.5,Very Good,H,SI1,24-Apr
,Radiant,$804 ,0.58,Very Good,J,VVS2,24-Apr
,Radiant,$805 ,0.53,Very Good,I,VS2,24-Apr
,Radiant,$805 ,0.5,Very Good,I,VS2,24-Apr
,Radiant,$806 ,0.5,Very Good,J,VVS1,19-Apr
,Radiant,$809 ,0.5,Very Good,G,SI1,24-Apr
,Radiant,$810 ,0.5,Very Good,H,SI1,24-Apr
,Radiant,$810 ,0.4,Very Good,F,VVS2,14-Apr
,Radiant,$810 ,0.5,Very Good,J,VVS2,24-Apr
,Radiant,$810 ,0.5,Very Good,E,SI1,14-Apr
,Radiant,$818 ,0.5,Very Good,H,SI1,13-Apr
,Radiant,$818 ,0.5,Very Good,H,VS1,24-Apr
,Radiant,$819 ,0.5,Very Good,H,VS2,24-Apr
,Radiant,$820 ,0.43,Very Good,E,VVS1,19-Apr
,Radiant,$820 ,0.51,Very Good,G,SI1,14-Apr
,Radiant,$820 ,0.54,Very Good,F,SI1,14-Apr
,Radiant,$820 ,0.5,Very Good,F,VS2,24-Apr
,Radiant,$822 ,0.5,Very Good,I,VVS2,21-Apr
,Radiant,$826 ,0.5,Very Good,I,VS2,24-Apr
,Radiant,$827 ,0.5,Very Good,I,VVS2,24-Apr
,Radiant,$827 ,0.51,Very Good,I,VS2,24-Apr
,Radiant,$829 ,0.5,Very Good,H,VS2,21-Apr
,Radiant,$829 ,0.51,Very Good,H,VS1,24-Apr
,Radiant,$830 ,0.5,Very Good,H,VS2,24-Apr
,Radiant,$831 ,0.5,Very Good,H,VS2,24-Apr
,Radiant,$831 ,0.46,Very Good,H,VVS2,21-Apr
,Radiant,$831 ,0.4,Very Good,D,VVS2,19-Apr
,Radiant,$832 ,0.52,Very Good,G,SI1,21-Apr
,Radiant,$834 ,0.43,Very Good,G,IF,21-Apr
,Radiant,$835 ,0.5,Very Good,I,VS2,21-Apr
,Radiant,$836 ,0.5,Very Good,H,SI1,24-Apr
,Radiant,$838 ,0.5,Very Good,H,VS2,20-Apr
,Radiant,$840 ,0.57,Very Good,J,VS1,24-Apr
,Radiant,$840 ,0.42,Very Good,F,VS1,14-Apr
,Radiant,$840 ,0.5,Very Good,H,SI1,24-Apr
,Radiant,$841 ,0.5,Very Good,G,SI1,19-Apr
,Radiant,$842 ,0.6,Very Good,F,SI2,24-Apr
,Radiant,$842 ,0.43,Very Good,G,IF,24-Apr
,Radiant,$842 ,0.51,Very Good,D,VS2,24-Apr
,Radiant,$843 ,0.5,Very Good,E,VS2,24-Apr
,Radiant,$844 ,0.5,Very Good,I,VS2,24-Apr
,Radiant,$844 ,0.5,Very Good,I,VS2,24-Apr
,Radiant,$847 ,0.5,Very Good,I,VVS2,24-Apr
,Radiant,$850 ,0.5,Very Good,I,SI1,24-Apr
,Radiant,$851 ,0.51,Very Good,J,VVS1,24-Apr
,Radiant,$853 ,0.42,Very Good,E,IF,19-Apr
,Radiant,$855 ,0.39,Very Good,D,VVS1,21-Apr
,Radiant,$856 ,0.5,Very Good,F,SI1,24-Apr
,Radiant,$857 ,0.51,Very Good,D,SI1,24-Apr
,Radiant,$858 ,0.61,Very Good,E,SI2,19-Apr
,Radiant,$858 ,0.5,Very Good,I,VS1,21-Apr
,Radiant,$858 ,0.52,Very Good,J,VS1,24-Apr
,Radiant,$863 ,0.52,Very Good,H,SI1,17-Apr
,Radiant,$864 ,0.46,Very Good,G,VVS1,19-Apr
,Radiant,$864 ,0.5,Very Good,I,VS1,19-Apr
,Radiant,$866 ,0.58,Very Good,I,VS2,14-Apr
,Radiant,$866 ,0.35,Very Good,D,IF,20-Apr
,Radiant,$866 ,0.52,Very Good,J,VVS1,24-Apr
,Radiant,$867 ,0.4,Very Good,F,IF,24-Apr
,Radiant,$868 ,0.51,Very Good,E,SI1,19-Apr
,Radiant,$868 ,0.5,Very Good,F,SI1,24-Apr
,Radiant,$870 ,0.5,Very Good,G,VS2,24-Apr
,Radiant,$872 ,0.5,Very Good,I,VS1,24-Apr
,Radiant,$873 ,0.45,Very Good,E,VVS1,19-Apr
,Radiant,$874 ,0.52,Very Good,H,VS2,24-Apr
,Radiant,$874 ,0.7,Very Good,J,SI2,19-Apr
,Radiant,$875 ,0.5,Very Good,H,VS1,24-Apr
,Radiant,$875 ,0.5,Very Good,D,SI1,24-Apr
,Radiant,$875 ,0.5,Very Good,F,VS2,24-Apr
,Radiant,$876 ,0.52,Very Good,I,VS1,17-Apr
,Radiant,$877 ,0.5,Very Good,H,VVS2,19-Apr
,Radiant,$878 ,0.5,Very Good,F,SI1,19-Apr
,Radiant,$879 ,0.51,Very Good,D,SI1,24-Apr
,Radiant,$881 ,0.51,Very Good,I,VVS2,19-Apr
,Radiant,$882 ,0.53,Very Good,I,SI2,14-Apr
,Radiant,$883 ,0.5,Very Good,I,VVS2,19-Apr
,Radiant,$884 ,0.52,Very Good,E,SI1,19-Apr
,Radiant,$884 ,0.5,Very Good,E,SI1,19-Apr
,Radiant,$885 ,0.6,Very Good,H,SI1,24-Apr
,Radiant,$887 ,0.6,Very Good,J,VS2,20-Apr
,Radiant,$889 ,0.5,Very Good,F,SI1,21-Apr
,Radiant,$889 ,0.51,Very Good,G,VS2,24-Apr
,Radiant,$890 ,0.51,Very Good,H,VVS2,19-Apr
,Radiant,$890 ,0.5,Very Good,I,VS2,17-Apr
,Radiant,$890 ,0.54,Very Good,H,VS2,14-Apr
,Radiant,$890 ,0.41,Very Good,F,VVS1,14-Apr
,Radiant,$890 ,0.41,Very Good,F,IF,14-Apr
,Radiant,$890 ,0.51,Very Good,G,VS1,14-Apr
,Radiant,$891 ,0.53,Very Good,J,IF,24-Apr
,Radiant,$893 ,0.5,Very Good,H,VS2,24-Apr
,Radiant,$894 ,0.5,Very Good,I,VS2,13-Apr
,Radiant,$896 ,0.51,Very Good,I,SI2,13-Apr
,Radiant,$898 ,0.41,Very Good,D,VVS1,24-Apr
,Radiant,$898 ,0.38,Very Good,H,VS1,14-Apr
,Radiant,$898 ,0.38,Very Good,H,VVS1,14-Apr
,Radiant,$898 ,0.38,Very Good,G,VS1,14-Apr
,Radiant,$898 ,0.38,Very Good,G,VS2,14-Apr
,Radiant,$900 ,0.5,Very Good,J,VVS1,14-Apr
,Radiant,$902 ,0.5,Very Good,I,VS2,24-Apr
,Radiant,$904 ,0.5,Very Good,H,VVS2,19-Apr
,Radiant,$904 ,0.5,Very Good,I,VVS1,19-Apr
,Radiant,$905 ,0.5,Very Good,G,VS2,24-Apr
,Radiant,$905 ,0.52,Very Good,F,SI2,24-Apr
,Radiant,$908 ,0.5,Very Good,D,SI1,19-Apr
,Radiant,$910 ,0.5,Very Good,G,VS2,14-Apr
,Radiant,$910 ,0.5,Very Good,I,SI1,24-Apr
,Radiant,$911 ,0.5,Very Good,I,VS2,19-Apr
,Radiant,$912 ,0.55,Very Good,H,VS2,24-Apr
,Radiant,$912 ,0.51,Very Good,D,SI1,17-Apr
,Radiant,$914 ,0.6,Very Good,J,VS1,24-Apr
,Radiant,$915 ,0.51,Very Good,I,VVS2,24-Apr
,Radiant,$915 ,0.71,Very Good,I,SI2,24-Apr
,Radiant,$918 ,0.51,Very Good,G,SI1,24-Apr
,Radiant,$918 ,0.51,Very Good,F,VVS2,24-Apr
,Radiant,$919 ,0.5,Very Good,G,VS2,19-Apr
,Radiant,$920 ,0.51,Very Good,H,VVS2,14-Apr
,Radiant,$920 ,0.41,Very Good,D,VS1,14-Apr
,Radiant,$920 ,0.5,Very Good,H,VVS2,14-Apr
,Radiant,$920 ,0.51,Very Good,G,VVS2,14-Apr
,Radiant,$920 ,0.51,Very Good,G,VS2,14-Apr
,Radiant,$920 ,0.53,Very Good,F,VS2,14-Apr
,Radiant,$920 ,0.39,Very Good,G,VS2,14-Apr
,Radiant,$921 ,0.52,Very Good,I,VS1,24-Apr
,Radiant,$921 ,0.51,Very Good,F,VVS2,21-Apr
,Radiant,$924 ,0.51,Very Good,I,VVS1,19-Apr
,Radiant,$925 ,0.52,Very Good,I,VS2,19-Apr
,Radiant,$925 ,0.5,Very Good,I,VS1,24-Apr
,Radiant,$926 ,0.5,Very Good,F,VS2,24-Apr
,Radiant,$927 ,0.5,Very Good,D,SI1,24-Apr
,Radiant,$928 ,0.5,Very Good,J,VS2,14-Apr
,Radiant,$928 ,0.5,Very Good,E,SI1,24-Apr
,Radiant,$929 ,0.5,Very Good,I,IF,19-Apr
,Radiant,$930 ,0.5,Very Good,H,VS1,19-Apr
,Radiant,$930 ,0.56,Very Good,G,VVS1,14-Apr
,Radiant,$930 ,0.51,Very Good,G,VVS1,14-Apr
,Radiant,$930 ,0.5,Very Good,G,VS2,14-Apr
,Radiant,$930 ,0.5,Very Good,F,VS2,14-Apr
,Radiant,$933 ,0.52,Very Good,J,VVS1,14-Apr
,Radiant,$934 ,0.53,Very Good,H,VVS2,19-Apr
,Radiant,$934 ,0.52,Very Good,H,VVS2,24-Apr
,Radiant,$934 ,0.5,Very Good,I,VVS1,19-Apr
,Radiant,$934 ,0.5,Very Good,E,SI1,24-Apr
,Radiant,$936 ,0.5,Very Good,E,SI1,24-Apr
,Radiant,$937 ,0.5,Very Good,I,VVS2,19-Apr
,Radiant,$937 ,0.5,Very Good,H,VVS2,19-Apr
,Radiant,$937 ,0.5,Very Good,F,VS2,24-Apr
,Radiant,$938 ,0.5,Very Good,D,SI1,24-Apr
,Radiant,$939 ,0.5,Very Good,I,VVS1,13-Apr
,Radiant,$939 ,0.51,Very Good,H,VS1,19-Apr
,Radiant,$940 ,0.5,Very Good,H,IF,19-Apr
,Radiant,$940 ,0.51,Very Good,G,VS1,14-Apr
,Radiant,$940 ,0.5,Very Good,D,SI1,24-Apr
,Radiant,$942 ,0.5,Very Good,H,VVS2,19-Apr
,Radiant,$942 ,0.4,Very Good,H,SI1,14-Apr
,Radiant,$942 ,0.4,Very Good,H,VS2,14-Apr
,Radiant,$942 ,0.4,Very Good,H,VS2,14-Apr
,Radiant,$942 ,0.4,Very Good,H,VS2,14-Apr
,Radiant,$942 ,0.4,Very Good,H,VVS2,14-Apr
,Radiant,$942 ,0.4,Very Good,H,VS2,14-Apr
,Radiant,$942 ,0.4,Very Good,H,VS2,14-Apr
,Radiant,$943 ,0.5,Very Good,I,VVS1,19-Apr
,Radiant,$943 ,0.5,Very Good,H,IF,24-Apr
,Radiant,$945 ,0.53,Very Good,G,VS2,24-Apr
,Radiant,$946 ,0.5,Very Good,I,VVS2,24-Apr
,Radiant,$946 ,0.5,Very Good,E,VS2,24-Apr
,Radiant,$946 ,0.5,Very Good,D,VS2,24-Apr
,Radiant,$947 ,0.51,Very Good,I,VVS1,19-Apr
,Radiant,$947 ,0.42,Very Good,F,VS1,21-Apr
,Radiant,$947 ,0.46,Very Good,E,VVS1,19-Apr
,Radiant,$948 ,0.42,Very Good,F,VVS2,14-Apr
,Radiant,$948 ,0.7,Very Good,H,SI1,24-Apr
,Radiant,$949 ,0.5,Very Good,H,VVS1,19-Apr
,Radiant,$950 ,0.5,Very Good,F,VS1,14-Apr
,Radiant,$950 ,0.5,Very Good,G,VVS2,14-Apr
,Radiant,$953 ,0.5,Very Good,F,VS2,24-Apr
,Radiant,$954 ,0.51,Very Good,H,VVS1,24-Apr
,Radiant,$954 ,0.52,Very Good,D,SI1,19-Apr
,Radiant,$954 ,0.51,Very Good,F,VS2,24-Apr
,Radiant,$955 ,0.52,Very Good,D,SI1,19-Apr
,Radiant,$957 ,0.5,Very Good,F,VS2,24-Apr
,Radiant,$959 ,0.51,Very Good,I,VVS2,19-Apr
,Radiant,$960 ,0.5,Very Good,H,VS2,24-Apr
,Radiant,$960 ,0.5,Very Good,G,VVS1,14-Apr
,Radiant,$961 ,0.52,Very Good,I,VS1,24-Apr
,Radiant,$962 ,0.64,Very Good,H,SI2,14-Apr
,Radiant,$962 ,0.41,Very Good,D,IF,21-Apr
,Radiant,$963 ,0.41,Very Good,D,IF,24-Apr
,Radiant,$963 ,0.7,Very Good,I,SI2,24-Apr
,Radiant,$964 ,0.5,Very Good,F,VS2,21-Apr
,Radiant,$964 ,0.46,Very Good,D,VVS2,19-Apr
,Radiant,$965 ,0.51,Very Good,E,SI1,17-Apr
,Radiant,$965 ,0.5,Very Good,D,SI1,14-Apr
,Radiant,$965 ,0.6,Very Good,G,SI1,10-Apr
,Radiant,$967 ,0.51,Very Good,G,VVS2,14-Apr
,Radiant,$967 ,0.54,Very Good,F,SI1,24-Apr
,Radiant,$968 ,0.5,Very Good,G,VVS1,24-Apr
,Radiant,$968 ,0.5,Very Good,G,VS2,19-Apr
,Radiant,$969 ,0.5,Very Good,I,VS2,24-Apr
,Radiant,$969 ,0.61,Very Good,G,SI1,24-Apr
,Radiant,$970 ,0.51,Very Good,F,VS1,14-Apr
,Radiant,$970 ,0.6,Very Good,E,SI1,24-Apr
,Radiant,$970 ,0.55,Very Good,G,VVS2,14-Apr
,Radiant,$970 ,0.5,Very Good,G,SI1,24-Apr
,Radiant,$971 ,0.5,Very Good,E,VS2,19-Apr
,Radiant,$972 ,0.5,Very Good,E,VS2,24-Apr
,Radiant,$973 ,0.64,Very Good,F,SI1,19-Apr
,Radiant,$973 ,0.51,Very Good,I,IF,19-Apr
,Radiant,$975 ,0.51,Very Good,I,IF,24-Apr
,Radiant,$976 ,0.5,Very Good,F,VS1,24-Apr
,Radiant,$978 ,0.5,Very Good,I,VVS1,19-Apr
,Radiant,$978 ,0.7,Very Good,J,SI2,19-Apr
,Radiant,$979 ,0.5,Very Good,G,VVS2,24-Apr
,Radiant,$980 ,0.5,Very Good,D,VS2,14-Apr
,Radiant,$980 ,0.49,Very Good,F,VVS2,14-Apr
,Radiant,$980 ,0.51,Very Good,I,VS1,14-Apr
,Radiant,$980 ,0.41,Very Good,E,IF,24-Apr
,Radiant,$982 ,0.53,Very Good,I,VVS1,19-Apr
,Radiant,$982 ,0.5,Very Good,D,SI1,19-Apr
,Radiant,$982 ,0.5,Very Good,I,VS1,18-Apr
,Radiant,$982 ,0.51,Very Good,F,VS2,24-Apr
,Radiant,$982 ,0.41,Very Good,D,IF,24-Apr
,Radiant,$983 ,0.5,Very Good,G,VS2,24-Apr
,Radiant,$984 ,0.6,Very Good,H,VS1,24-Apr
,Radiant,$985 ,0.54,Very Good,I,VS2,19-Apr
,Radiant,$986 ,0.5,Very Good,H,VVS2,24-Apr
,Radiant,$987 ,0.5,Very Good,D,SI1,19-Apr
,Radiant,$987 ,0.5,Very Good,D,SI1,19-Apr
,Radiant,$988 ,0.51,Very Good,D,VS2,21-Apr
,Radiant,$988 ,0.51,Very Good,G,VS2,24-Apr
,Radiant,$989 ,0.51,Very Good,H,SI2,13-Apr
,Radiant,$990 ,0.5,Very Good,I,VVS1,14-Apr
,Radiant,$990 ,0.63,Very Good,D,SI2,19-Apr
,Radiant,$990 ,0.52,Very Good,F,VVS2,14-Apr
,Radiant,$991 ,0.5,Very Good,H,VS1,19-Apr
,Radiant,$994 ,0.5,Very Good,E,VS1,24-Apr
,Radiant,$995 ,0.5,Very Good,G,VS1,19-Apr
,Radiant,$995 ,0.52,Very Good,H,VVS1,19-Apr
,Radiant,$995 ,0.58,Very Good,G,SI1,24-Apr
,Radiant,$996 ,0.5,Very Good,H,VVS2,19-Apr
,Radiant,$996 ,0.5,Very Good,H,VVS2,19-Apr
,Radiant,$996 ,0.5,Very Good,H,VS1,19-Apr
,Radiant,$998 ,0.52,Very Good,E,VS1,21-Apr
,Radiant,"$1,001 ",0.5,Very Good,H,VVS2,19-Apr
,Radiant,"$1,001 ",0.51,Very Good,E,VVS2,19-Apr
,Radiant,"$1,002 ",0.56,Very Good,G,SI2,13-Apr
,Radiant,"$1,003 ",0.5,Very Good,E,SI1,21-Apr
,Radiant,"$1,003 ",0.6,Very Good,J,VS1,24-Apr
,Radiant,"$1,004 ",0.51,Very Good,H,VS2,13-Apr
,Radiant,"$1,004 ",0.5,Very Good,H,VVS1,19-Apr
,Radiant,"$1,004 ",0.5,Very Good,H,VVS1,19-Apr
,Radiant,"$1,004 ",0.52,Very Good,H,VVS2,24-Apr
,Radiant,"$1,004 ",0.51,Very Good,F,SI1,24-Apr
,Radiant,"$1,004 ",0.42,Very Good,D,IF,24-Apr
,Radiant,"$1,005 ",0.5,Very Good,E,VS1,24-Apr
,Radiant,"$1,006 ",0.55,Very Good,D,SI1,19-Apr
,Radiant,"$1,006 ",0.5,Very Good,F,VS1,24-Apr
,Radiant,"$1,006 ",0.5,Very Good,F,VVS1,24-Apr
,Radiant,"$1,008 ",0.5,Very Good,H,VVS1,19-Apr
,Radiant,"$1,008 ",0.5,Very Good,I,VS1,17-Apr
