,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
410,Asscher,"$2,962",0.70,Very Good,G,VVS2,Apr 24
411,Asscher,"$2,979",1.01,Very Good,J,VVS1,Apr 14
412,Asscher,"$2,983",0.90,Very Good,G,VS1,Apr 14
413,Asscher,"$3,000",1.00,Very Good,J,VVS2,Apr 13
414,Asscher,"$3,004",0.90,Very Good,G,VS1,Apr 24
415,Asscher,"$3,004",0.90,Very Good,D,SI2,Apr 24
416,Asscher,"$3,008",1.01,Very Good,J,VS1,Apr 13
417,Asscher,"$3,011",1.01,Very Good,J,IF,Apr 20
418,Asscher,"$3,016",0.80,Very Good,F,VVS1,Apr 24
419,Asscher,"$3,019",0.70,Very Good,F,VS1,Apr 20
420,Asscher,"$3,020",0.90,Very Good,G,VVS1,Apr 24
421,Asscher,"$3,020",0.90,Very Good,H,VVS1,Apr 19
422,Asscher,"$3,021",0.73,Very Good,E,VS2,Apr 14
423,Asscher,"$3,022",0.91,Very Good,I,VS1,Apr 13
424,Asscher,"$3,022",0.83,Very Good,G,VS1,Apr 24
425,Asscher,"$3,025",0.91,Very Good,J,VVS1,Apr 21
426,Asscher,"$3,027",0.80,Very Good,G,VVS2,Apr 24
427,Asscher,"$3,029",1.01,Very Good,I,VS2,Apr 24
428,Asscher,"$3,030",0.70,Very Good,F,VVS1,Apr 24
429,Asscher,"$3,035",0.70,Very Good,G,IF,Apr 24
430,Asscher,"$3,036",0.94,Very Good,J,VVS2,Apr 21
431,Asscher,"$3,037",1.16,Very Good,J,SI2,Apr 14
432,Asscher,"$3,039",1.01,Very Good,J,IF,Apr 19
433,Asscher,"$3,041",0.72,Very Good,H,VVS1,Apr 12
434,Asscher,"$3,041",0.74,Very Good,G,VS1,Apr 14
435,Asscher,"$3,042",0.90,Very Good,G,VVS2,Apr 19
436,Asscher,"$3,050",0.90,Very Good,E,VS1,Apr 19
437,Asscher,"$3,056",0.70,Very Good,G,VVS1,Apr 24
438,Asscher,"$3,060",0.92,Very Good,G,VS1,Apr 24
439,Asscher,"$3,060",1.02,Very Good,F,SI1,Apr 14
440,Asscher,"$3,065",0.75,Very Good,F,VVS1,Apr 13
441,Asscher,"$3,071",1.01,Very Good,J,SI1,Apr 14
442,Asscher,"$3,076",1.02,Very Good,H,SI1,Apr 24
443,Asscher,"$3,077",0.90,Very Good,I,VVS1,Apr 20
444,Asscher,"$3,080",0.76,Very Good,F,VVS2,Apr 13
445,Asscher,"$3,080",0.91,Very Good,E,VS2,Apr 14
446,Asscher,"$3,088",0.90,Very Good,I,VS1,Apr 13
447,Asscher,"$3,090",0.90,Very Good,D,VS2,Apr 19
448,Asscher,"$3,100",0.90,Very Good,I,VVS1,Apr 13
449,Asscher,"$3,134",0.72,Very Good,E,VVS2,Apr 17
450,Asscher,"$3,140",1.00,Very Good,G,SI1,Apr 14
451,Asscher,"$3,154",0.90,Very Good,F,VVS2,Apr 24
452,Asscher,"$3,154",1.01,Very Good,I,VVS1,Apr 19
453,Asscher,"$3,166",0.90,Very Good,H,VVS2,Apr 24
454,Asscher,"$3,170",1.06,Very Good,J,VVS2,Apr 13
455,Asscher,"$3,179",1.00,Very Good,J,SI1,Apr 21
456,Asscher,"$3,181",0.75,Very Good,H,VS1,Apr 12
457,Asscher,"$3,181",0.90,Very Good,H,VVS2,Apr 13
458,Asscher,"$3,181",0.90,Very Good,H,VVS2,Apr 13
459,Asscher,"$3,181",0.75,Very Good,E,VS1,Apr 13
460,Asscher,"$3,191",0.90,Very Good,G,VS1,Apr 24
461,Asscher,"$3,191",1.00,Very Good,H,SI1,Apr 19
462,Asscher,"$3,196",0.81,Very Good,E,VS2,Apr 13
463,Asscher,"$3,199",1.02,Very Good,G,SI1,Apr 19
464,Asscher,"$3,200",1.02,Very Good,J,VVS1,Apr 14
465,Asscher,"$3,210",1.07,Very Good,I,SI1,Apr 14
466,Asscher,"$3,214",0.91,Very Good,H,VVS2,Apr 13
467,Asscher,"$3,231",0.90,Very Good,G,VVS1,Apr 19
468,Asscher,"$3,233",1.20,Very Good,J,SI2,Apr 13
469,Asscher,"$3,242",0.81,Very Good,E,VVS1,Apr 24
470,Asscher,"$3,250",0.80,Very Good,E,VS2,Apr 13
471,Asscher,"$3,250",0.80,Very Good,E,VS2,Apr 13
472,Asscher,"$3,252",0.75,Very Good,G,VVS1,Apr 21
473,Asscher,"$3,255",0.81,Very Good,E,SI1,Apr 12
474,Asscher,"$3,255",1.09,Very Good,J,VVS2,Apr 14
475,Asscher,"$3,256",0.78,Very Good,H,VVS2,Apr 12
476,Asscher,"$3,263",0.95,Very Good,I,VVS1,Apr 13
477,Asscher,"$3,263",1.00,Very Good,G,SI1,Apr 24
478,Asscher,"$3,265",0.80,Very Good,G,VS1,Apr 21
479,Asscher,"$3,270",1.02,Very Good,H,VS1,Apr 14
480,Asscher,"$3,289",1.01,Very Good,H,SI1,Apr 13
481,Asscher,"$3,290",1.01,Very Good,I,VS2,Apr 14
482,Asscher,"$3,295",1.01,Very Good,I,VS1,Apr 19
483,Asscher,"$3,296",0.90,Very Good,E,VS1,Apr 13
484,Asscher,"$3,308",0.90,Very Good,I,VVS2,Apr 24
485,Asscher,"$3,311",1.00,Very Good,H,VS1,Apr 24
486,Asscher,"$3,312",0.90,Very Good,H,SI1,Apr 20
487,Asscher,"$3,319",1.03,Very Good,G,SI1,Apr 19
488,Asscher,"$3,319",0.82,Very Good,D,VS2,Apr 24
489,Asscher,"$3,326",0.90,Very Good,G,VS1,Apr 21
490,Asscher,"$3,328",1.01,Very Good,I,VVS2,Apr 14
491,Asscher,"$3,337",1.10,Very Good,J,SI1,Apr 14
492,Asscher,"$3,352",0.95,Very Good,I,VS1,Apr 13
493,Asscher,"$3,353",1.01,Very Good,I,VS2,Apr 13
494,Asscher,"$3,353",1.01,Very Good,I,VS2,Apr 13
495,Asscher,"$3,353",1.01,Very Good,I,VS2,Apr 13
496,Asscher,"$3,353",1.01,Very Good,I,VS2,Apr 13
497,Asscher,"$3,359",1.02,Very Good,G,SI1,Apr 13
498,Asscher,"$3,363",0.83,Very Good,D,VS2,Apr 13
499,Asscher,"$3,368",1.01,Very Good,J,VVS1,Apr 19
500,Asscher,"$3,371",0.90,Very Good,G,VS1,Apr 24
501,Asscher,"$3,381",0.96,Very Good,H,SI1,Apr 13
502,Asscher,"$3,385",1.02,Very Good,I,VS2,Apr 13
503,Asscher,"$3,389",1.01,Very Good,J,VS1,Apr 13
504,Asscher,"$3,390",1.04,Very Good,D,SI2,Apr 14
505,Asscher,"$3,393",0.91,Very Good,G,VVS1,Apr 24
506,Asscher,"$3,393",0.90,Very Good,I,IF,Apr 13
507,Asscher,"$3,393",0.90,Very Good,E,SI1,Apr 17
508,Asscher,"$3,414",1.01,Very Good,I,VS1,Apr 13
509,Asscher,"$3,414",1.01,Very Good,I,VS1,Apr 13
510,Asscher,"$3,414",1.01,Very Good,I,VS1,Apr 13
511,Asscher,"$3,437",1.02,Very Good,H,VS1,Apr 19
512,Asscher,"$3,440",0.80,Very Good,E,VVS1,Apr 24
513,Asscher,"$3,443",0.82,Very Good,G,VVS1,Apr 17
514,Asscher,"$3,464",0.80,Very Good,G,VS1,Apr 24
515,Asscher,"$3,466",0.80,Very Good,G,VS1,Apr 24
516,Asscher,"$3,470",0.82,Very Good,F,VS1,Apr 13
517,Asscher,"$3,474",0.90,Very Good,H,VVS1,Apr 24
518,Asscher,"$3,476",1.05,Very Good,I,VVS2,Apr 24
519,Asscher,"$3,489",1.00,Very Good,H,VS1,Apr 19
520,Asscher,"$3,499",0.76,Very Good,G,IF,Apr 21
521,Asscher,"$3,500",1.00,Very Good,G,VS1,Apr 21
522,Asscher,"$3,504",0.90,Very Good,E,SI1,Apr 13
523,Asscher,"$3,504",0.90,Very Good,E,VS1,Apr 13
524,Asscher,"$3,504",1.07,Very Good,H,VS1,Apr 20
525,Asscher,"$3,507",0.90,Very Good,F,VS1,Apr 21
526,Asscher,"$3,524",1.01,Very Good,I,IF,Apr 19
527,Asscher,"$3,526",1.01,Very Good,H,VVS2,Apr 19
528,Asscher,"$3,529",0.81,Very Good,H,IF,Apr 21
529,Asscher,"$3,531",0.94,Very Good,I,VS1,Apr 21
530,Asscher,"$3,535",1.01,Very Good,G,VS1,Apr 14
531,Asscher,"$3,538",1.01,Very Good,I,VVS2,Apr 14
532,Asscher,"$3,539",0.79,Very Good,D,VS1,Apr 13
533,Asscher,"$3,542",0.90,Very Good,I,VVS2,Apr 21
534,Asscher,"$3,545",0.80,Very Good,H,VVS2,Apr 12
535,Asscher,"$3,549",1.00,Very Good,H,VS1,Apr 19
536,Asscher,"$3,568",1.00,Very Good,F,SI1,Apr 24
537,Asscher,"$3,576",0.91,Very Good,F,SI1,Apr 21
538,Asscher,"$3,578",0.91,Very Good,I,VVS2,Apr 21
539,Asscher,"$3,578",0.96,Very Good,I,VVS1,Apr 13
540,Asscher,"$3,578",1.01,Very Good,H,VS2,Apr 14
541,Asscher,"$3,582",0.77,Very Good,D,VVS2,Apr 13
542,Asscher,"$3,582",1.01,Very Good,H,SI1,Apr 20
543,Asscher,"$3,587",1.20,Very Good,J,VS1,Apr 19
544,Asscher,"$3,589",1.01,Very Good,I,VS1,Apr 14
545,Asscher,"$3,598",0.78,Very Good,E,VS1,Apr 20
546,Asscher,"$3,606",0.85,Very Good,D,VS2,Apr 13
547,Asscher,"$3,607",1.01,Very Good,I,VVS2,Apr 14
548,Asscher,"$3,615",0.92,Very Good,H,VS2,Apr 21
549,Asscher,"$3,616",0.76,Very Good,G,VVS1,Apr 12
550,Asscher,"$3,621",1.01,Very Good,I,SI1,Apr 14
551,Asscher,"$3,623",1.01,Very Good,J,VS1,Apr 14
552,Asscher,"$3,631",0.90,Very Good,H,VS2,Apr 14
553,Asscher,"$3,643",0.75,Very Good,E,VS1,Apr 12
554,Asscher,"$3,643",1.00,Very Good,J,SI1,Apr 14
555,Asscher,"$3,650",1.01,Very Good,H,VS2,Apr 13
556,Asscher,"$3,657",1.02,Very Good,J,VVS2,Apr 14
557,Asscher,"$3,657",0.74,Very Good,E,VVS1,Apr 20
558,Asscher,"$3,661",1.01,Very Good,I,VVS1,Apr 14
559,Asscher,"$3,661",1.00,Very Good,F,SI1,Apr 14
560,Asscher,"$3,667",1.00,Very Good,G,VS2,Apr 24
561,Asscher,"$3,668",0.80,Very Good,D,VS1,Apr 13
562,Asscher,"$3,668",0.90,Very Good,F,VVS2,Apr 24
563,Asscher,"$3,681",0.91,Very Good,D,SI1,Apr 13
564,Asscher,"$3,691",1.03,Very Good,J,VS1,Apr 14
565,Asscher,"$3,691",1.03,Very Good,J,VS1,Apr 14
566,Asscher,"$3,691",1.03,Very Good,J,VS1,Apr 14
567,Asscher,"$3,696",1.01,Very Good,J,VVS1,Apr 17
568,Asscher,"$3,703",1.09,Very Good,J,VS1,Apr 20
569,Asscher,"$3,709",0.80,Very Good,G,VS1,Apr 12
570,Asscher,"$3,709",0.92,Very Good,E,VS1,Apr 24
571,Asscher,"$3,716",1.01,Very Good,H,VS1,Apr 19
572,Asscher,"$3,727",0.90,Very Good,F,VVS1,Apr 10
573,Asscher,"$3,727",1.04,Very Good,J,VS1,Apr 14
574,Asscher,"$3,728",1.01,Very Good,G,VS2,Apr 19
575,Asscher,"$3,730",1.01,Very Good,H,VVS2,Apr 19
576,Asscher,"$3,730",0.90,Very Good,F,VS1,Apr 19
577,Asscher,"$3,730",0.90,Very Good,F,VS1,Apr 19
578,Asscher,"$3,731",1.13,Very Good,I,VS2,Apr 19
579,Asscher,"$3,734",1.01,Very Good,I,VS1,Apr 13
580,Asscher,"$3,749",0.71,Very Good,D,VVS1,Apr 12
581,Asscher,"$3,750",0.90,Very Good,D,VVS2,Apr 24
582,Asscher,"$3,755",1.01,Very Good,H,VS1,Apr 13
583,Asscher,"$3,760",0.75,Very Good,E,VVS1,Apr 20
584,Asscher,"$3,770",1.01,Very Good,H,VVS2,Apr 13
585,Asscher,"$3,770",1.01,Very Good,H,VVS2,Apr 13
586,Asscher,"$3,774",0.91,Very Good,E,VS2,Apr 13
587,Asscher,"$3,778",1.20,Very Good,J,VVS2,Apr 24
588,Asscher,"$3,778",0.92,Very Good,I,VVS1,Apr 21
589,Asscher,"$3,781",0.90,Very Good,D,VS1,Apr 13
590,Asscher,"$3,787",0.75,Very Good,D,VS1,Apr 12
591,Asscher,"$3,787",0.75,Very Good,E,VVS2,Apr 12
592,Asscher,"$3,789",0.80,Very Good,D,VVS1,Apr 24
593,Asscher,"$3,796",0.75,Very Good,G,VVS1,Apr 12
594,Asscher,"$3,797",0.90,Very Good,F,SI1,Apr 20
595,Asscher,"$3,799",0.83,Very Good,D,VS1,Apr 13
596,Asscher,"$3,806",1.01,Very Good,I,VVS1,Apr 13
597,Asscher,"$3,806",1.01,Very Good,I,VVS1,Apr 13
598,Asscher,"$3,817",1.01,Very Good,I,VVS2,Apr 13
599,Asscher,"$3,817",1.01,Very Good,I,VVS2,Apr 13
600,Asscher,"$3,820",0.80,Very Good,E,VVS1,Apr 20
601,Asscher,"$3,821",1.05,Very Good,I,VS1,Apr 13
602,Asscher,"$3,829",1.07,Very Good,I,SI1,Apr 14
603,Asscher,"$3,832",1.01,Very Good,H,VS1,Apr 13
604,Asscher,"$3,834",1.09,Very Good,G,SI1,Apr 24
605,Asscher,"$3,836",1.01,Very Good,H,VVS2,Apr 19
606,Asscher,"$3,840",1.04,Very Good,H,VVS2,Apr 14
607,Asscher,"$3,850",0.96,Very Good,G,VS1,Apr 24
608,Asscher,"$3,850",0.96,Very Good,G,VS1,Apr 24
609,Asscher,"$3,850",1.20,Very Good,I,SI1,Apr 14
610,Asscher,"$3,850",1.01,Very Good,H,VVS2,Apr 14
611,Asscher,"$3,879",1.04,Very Good,D,SI1,Apr 19
612,Asscher,"$3,879",0.91,Very Good,D,SI1,Apr 21
613,Asscher,"$3,883",0.77,Very Good,E,VVS2,Apr 12
614,Asscher,"$3,883",0.80,Very Good,E,VS2,Apr 12
615,Asscher,"$3,885",1.07,Very Good,G,VVS2,Apr 14
616,Asscher,"$3,893",1.02,Very Good,F,VS1,Apr 14
617,Asscher,"$3,896",1.15,Very Good,J,VS1,Apr 20
618,Asscher,"$3,901",1.04,Very Good,J,VVS2,Apr 14
619,Asscher,"$3,908",0.76,Very Good,E,IF,Apr 21
620,Asscher,"$3,909",1.01,Very Good,H,VS1,Apr 13
621,Asscher,"$3,926",0.83,Very Good,E,VS2,Apr 12
622,Asscher,"$3,930",0.78,Very Good,F,VVS1,Apr 12
623,Asscher,"$3,930",0.90,Very Good,D,VS1,Apr 13
624,Asscher,"$3,932",1.10,Very Good,I,SI1,Apr 14
625,Asscher,"$3,932",1.10,Very Good,I,SI1,Apr 14
626,Asscher,"$3,934",1.01,Very Good,H,VS1,Apr 24
627,Asscher,"$3,949",1.05,Very Good,I,VVS1,Apr 13
628,Asscher,"$3,953",1.01,Very Good,H,IF,Apr 27
629,Asscher,"$3,957",1.01,Very Good,J,VVS1,Apr 14
630,Asscher,"$3,959",1.21,Very Good,J,VS1,Apr 13
631,Asscher,"$3,970",1.02,Very Good,I,VVS2,Apr 14
632,Asscher,"$3,983",0.90,Very Good,F,VVS1,Apr 24
633,Asscher,"$3,983",1.00,Very Good,E,SI1,Apr 24
634,Asscher,"$3,983",0.90,Very Good,F,VVS1,Apr 20
635,Asscher,"$3,983",0.90,Very Good,F,VVS1,Apr 20
636,Asscher,"$4,000",1.01,Very Good,I,IF,Apr 13
637,Asscher,"$4,002",0.91,Very Good,H,VVS2,Apr 17
638,Asscher,"$4,003",1.01,Very Good,H,VVS2,Apr 24
639,Asscher,"$4,006",0.80,Very Good,E,VVS2,Apr 20
640,Asscher,"$4,020",1.01,Very Good,G,VS2,Apr 14
641,Asscher,"$4,025",1.01,Very Good,H,VVS1,Apr 13
642,Asscher,"$4,025",1.01,Very Good,H,VVS1,Apr 13
643,Asscher,"$4,030",1.01,Very Good,H,VVS2,Apr 14
644,Asscher,"$4,031",0.91,Very Good,H,VVS2,Apr 21
645,Asscher,"$4,032",1.01,Very Good,D,VS1,Apr 17
646,Asscher,"$4,037",1.00,Very Good,H,VS1,Apr 21
647,Asscher,"$4,040",0.93,Very Good,G,VS2,Apr 21
648,Asscher,"$4,057",0.72,Very Good,E,IF,Apr 12
649,Asscher,"$4,064",1.01,Very Good,H,VS1,Apr 13
650,Asscher,"$4,072",0.88,Very Good,H,VS2,Apr 10
651,Asscher,"$4,084",0.91,Very Good,F,VS1,Apr 24
652,Asscher,"$4,096",0.94,Very Good,D,VS1,Apr 13
653,Asscher,"$4,102",1.07,Very Good,J,VVS2,Apr 14
654,Asscher,"$4,107",1.04,Very Good,H,VS1,Apr 14
655,Asscher,"$4,109",1.00,Very Good,J,VVS1,Apr 24
656,Asscher,"$4,110",1.02,Very Good,H,IF,Apr 14
657,Asscher,"$4,111",1.01,Very Good,H,VVS2,Apr 21
658,Asscher,"$4,125",0.93,Very Good,F,VVS1,Apr 24
659,Asscher,"$4,126",0.88,Very Good,F,IF,Apr 13
660,Asscher,"$4,127",0.92,Very Good,E,VVS2,Apr 20
661,Asscher,"$4,130",1.02,Very Good,D,VS2,Apr 14
662,Asscher,"$4,136",0.90,Very Good,H,VVS1,Apr 21
663,Asscher,"$4,139",1.02,Very Good,E,SI1,Apr 24
664,Asscher,"$4,150",1.05,Very Good,I,IF,Apr 13
665,Asscher,"$4,167",1.01,Very Good,G,VS1,Apr 13
666,Asscher,"$4,167",1.01,Very Good,G,VS1,Apr 13
667,Asscher,"$4,178",1.12,Very Good,I,VS1,Apr 21
668,Asscher,"$4,180",1.02,Very Good,E,SI1,Apr 13
669,Asscher,"$4,182",0.91,Very Good,H,VVS1,Apr 21
670,Asscher,"$4,201",1.01,Very Good,I,VS1,Apr 20
671,Asscher,"$4,212",1.01,Very Good,I,VVS2,Apr 20
672,Asscher,"$4,218",1.21,Very Good,J,VS1,Apr 13
673,Asscher,"$4,223",1.02,Very Good,I,IF,Apr 24
674,Asscher,"$4,227",1.03,Very Good,G,VVS2,Apr 19
675,Asscher,"$4,237",1.00,Very Good,I,VVS2,Apr 24
676,Asscher,"$4,242",0.90,Very Good,E,VVS2,Apr 24
677,Asscher,"$4,250",1.02,Very Good,I,VS2,Apr 14
678,Asscher,"$4,275",0.80,Very Good,G,VVS1,Apr 12
679,Asscher,"$4,299",0.96,Very Good,H,VVS1,Apr 17
680,Asscher,"$4,306",1.01,Very Good,G,VVS2,Apr 14
681,Asscher,"$4,311",1.01,Very Good,F,VS1,Apr 14
682,Asscher,"$4,331",1.01,Very Good,E,SI1,Apr 14
683,Asscher,"$4,348",0.91,Very Good,F,IF,Apr 24
684,Asscher,"$4,352",1.01,Very Good,I,VS1,Apr 14
685,Asscher,"$4,360",1.01,Very Good,I,VVS1,Apr 20
686,Asscher,"$4,360",1.01,Very Good,I,VVS1,Apr 20
687,Asscher,"$4,369",1.01,Very Good,H,VS1,Apr 19
688,Asscher,"$4,370",1.09,Very Good,H,VS1,Apr 13
689,Asscher,"$4,371",1.05,Very Good,I,VS2,Apr 21
690,Asscher,"$4,374",1.03,Very Good,I,IF,Apr 24
691,Asscher,"$4,388",0.84,Very Good,F,VS1,Apr 12
692,Asscher,"$4,404",0.92,Very Good,F,VVS1,Apr 17
693,Asscher,"$4,411",1.03,Very Good,H,VVS2,Apr 14
694,Asscher,"$4,412",1.21,Very Good,J,VS1,Apr 13
695,Asscher,"$4,429",1.01,Very Good,G,VVS1,Apr 24
696,Asscher,"$4,431",1.01,Very Good,G,VVS2,Apr 13
697,Asscher,"$4,440",1.03,Very Good,G,VS1,Apr 14
698,Asscher,"$4,442",1.01,Very Good,F,VS2,Apr 14
699,Asscher,"$4,448",1.01,Very Good,G,VVS1,Apr 24
700,Asscher,"$4,452",1.01,Very Good,F,VS1,Apr 14
701,Asscher,"$4,457",1.01,Very Good,F,SI1,Apr 14
702,Asscher,"$4,459",1.01,Very Good,I,VS1,Apr 14
703,Asscher,"$4,459",1.01,Very Good,I,VS1,Apr 14
704,Asscher,"$4,461",1.02,Very Good,I,VVS1,Apr 24
705,Asscher,"$4,464",0.91,Very Good,H,VVS1,Apr 12
706,Asscher,"$4,500",0.93,Very Good,F,VS1,Apr 21
707,Asscher,"$4,502",1.03,Very Good,H,VVS2,Apr 14
708,Asscher,"$4,503",1.02,Very Good,I,VS1,Apr 14
709,Asscher,"$4,508",0.88,Very Good,E,VS1,Apr 12
710,Asscher,"$4,518",1.02,Very Good,I,VVS2,Apr 24
711,Asscher,"$4,524",1.01,Very Good,G,VVS2,Apr 13
712,Asscher,"$4,526",1.01,Very Good,G,VVS2,Apr 14
713,Asscher,"$4,529",1.01,Very Good,H,VS1,Apr 14
714,Asscher,"$4,537",0.90,Very Good,F,VS2,Apr 12
715,Asscher,"$4,537",1.00,Very Good,D,SI1,Apr 14
716,Asscher,"$4,568",0.90,Very Good,H,VS2,Apr 14
717,Asscher,"$4,570",1.01,Very Good,G,IF,Apr 14
718,Asscher,"$4,577",1.01,Very Good,I,VVS1,Apr 14
719,Asscher,"$4,577",1.01,Very Good,G,VS2,Apr 19
720,Asscher,"$4,581",1.01,Very Good,I,IF,Apr 20
721,Asscher,"$4,591",1.00,Very Good,D,VS2,Apr 14
722,Asscher,"$4,618",1.20,Very Good,I,VS1,Apr 21
723,Asscher,"$4,620",1.08,Very Good,G,VS2,Apr 14
724,Asscher,"$4,627",1.01,Very Good,I,VVS2,Apr 14
725,Asscher,"$4,632",1.05,Very Good,I,VS1,Apr 14
726,Asscher,"$4,632",1.05,Very Good,I,VS1,Apr 14
727,Asscher,"$4,641",1.01,Very Good,D,VS2,Apr 13
728,Asscher,"$4,646",1.01,Very Good,F,VS1,Apr 14
729,Asscher,"$4,647",0.91,Very Good,F,VS2,Apr 14
730,Asscher,"$4,650",1.01,Very Good,E,VS2,Apr 13
731,Asscher,"$4,658",1.01,Very Good,H,VS2,Apr 14
732,Asscher,"$4,672",1.00,Very Good,H,VS1,Apr 24
733,Asscher,"$4,673",1.02,Very Good,I,VVS2,Apr 14
734,Asscher,"$4,687",1.10,Very Good,E,VS1,Apr 14
735,Asscher,"$4,696",0.83,Very Good,D,VS1,Apr 12
736,Asscher,"$4,705",1.02,Very Good,D,SI1,Apr 13
737,Asscher,"$4,770",1.11,Very Good,G,VS1,Apr 14
738,Asscher,"$4,777",1.00,Very Good,H,VS2,Apr 14
739,Asscher,"$4,792",1.01,Very Good,F,VS1,Apr 14
740,Asscher,"$4,793",1.04,Very Good,F,SI1,Apr 14
741,Asscher,"$4,796",1.01,Very Good,F,VVS1,Apr 17
742,Asscher,"$4,803",1.10,Very Good,G,SI1,Apr 14
743,Asscher,"$4,814",0.90,Very Good,E,VVS1,Apr 20
744,Asscher,"$4,822",0.90,Very Good,E,VVS2,Apr 13
745,Asscher,"$4,857",1.16,Very Good,G,VS1,Apr 13
746,Asscher,"$4,875",1.00,Very Good,E,VVS2,Apr 14
747,Asscher,"$4,883",1.00,Very Good,I,VVS2,Apr 12
748,Asscher,"$4,886",1.03,Very Good,I,VVS1,Apr 14
749,Asscher,"$4,893",1.24,Very Good,I,VVS2,Apr 13
750,Asscher,"$4,894",1.07,Very Good,I,VVS2,Apr 14
751,Asscher,"$4,907",1.20,Very Good,F,SI1,Apr 14
752,Asscher,"$4,920",1.07,Very Good,G,IF,Apr 14
753,Asscher,"$4,931",1.02,Very Good,I,VVS1,Apr 14
754,Asscher,"$4,936",1.01,Very Good,D,VS2,Apr 14
755,Asscher,"$4,968",1.01,Very Good,H,VS2,Apr 14
756,Asscher,"$4,970",1.20,Very Good,H,SI1,Apr 13
757,Asscher,"$4,970",1.20,Very Good,H,VS1,Apr 13
758,Asscher,"$4,984",0.92,Very Good,F,VVS1,Apr 21
759,Asscher,"$4,987",1.01,Very Good,H,VVS2,Apr 24
760,Asscher,"$5,010",1.01,Very Good,G,IF,Apr 24
761,Asscher,"$5,030",1.01,Very Good,G,IF,Apr 24
762,Asscher,"$5,040",1.00,Very Good,F,VVS2,Apr 24
763,Asscher,"$5,044",1.01,Very Good,I,IF,Apr 14
764,Asscher,"$5,052",1.06,Very Good,H,VS1,Apr 21
765,Asscher,"$5,077",1.01,Very Good,E,VS1,Apr 19
766,Asscher,"$5,081",1.51,Very Good,J,SI1,Apr 19
767,Asscher,"$5,083",1.00,Very Good,D,SI1,Apr 14
768,Asscher,"$5,104",1.50,Very Good,J,SI1,Apr 19
769,Asscher,"$5,105",1.03,Very Good,H,VVS1,Apr 20
770,Asscher,"$5,105",1.00,Very Good,H,VVS1,Apr 24
771,Asscher,"$5,115",1.01,Very Good,H,VS2,Apr 12
772,Asscher,"$5,126",0.91,Very Good,G,VVS1,Apr 12
773,Asscher,"$5,152",1.04,Very Good,H,VVS1,Apr 20
774,Asscher,"$5,157",1.01,Very Good,D,VS2,Apr 19
775,Asscher,"$5,165",1.05,Very Good,H,VVS2,Apr 21
776,Asscher,"$5,184",1.21,Very Good,I,VS2,Apr 14
777,Asscher,"$5,192",1.01,Very Good,E,VS1,Apr 24
778,Asscher,"$5,193",1.21,Very Good,H,VS1,Apr 14
779,Asscher,"$5,212",1.01,Very Good,F,VS1,Apr 19
780,Asscher,"$5,238",1.04,Very Good,G,VVS1,Apr 21
781,Asscher,"$5,244",0.97,Very Good,E,VS2,Apr 20
782,Asscher,"$5,254",1.06,Very Good,E,VS2,Apr 13
783,Asscher,"$5,258",1.20,Very Good,H,VVS2,Apr 24
784,Asscher,"$5,297",1.06,Very Good,F,VS1,Apr 14
785,Asscher,"$5,302",1.01,Very Good,F,VS2,Apr 14
786,Asscher,"$5,302",1.01,Very Good,F,VS2,Apr 14
787,Asscher,"$5,314",1.05,Very Good,F,VVS1,Apr 24
788,Asscher,"$5,322",1.51,Very Good,H,SI2,Apr 14
789,Asscher,"$5,332",1.01,Very Good,E,SI1,Apr 20
790,Asscher,"$5,334",1.20,Very Good,H,VS1,Apr 14
791,Asscher,"$5,335",1.52,Very Good,J,VS2,Apr 14
792,Asscher,"$5,338",0.95,Very Good,F,VVS2,Apr 20
793,Asscher,"$5,344",1.01,Very Good,E,VS1,Apr 13
794,Asscher,"$5,344",1.01,Very Good,E,VS1,Apr 13
795,Asscher,"$5,358",1.50,Very Good,I,SI1,Apr 14
796,Asscher,"$5,358",1.50,Very Good,I,SI1,Apr 14
797,Asscher,"$5,377",1.00,Very Good,E,VVS1,Apr 24
798,Asscher,"$5,389",1.02,Very Good,E,VS1,Apr 19
799,Asscher,"$5,403",1.01,Very Good,F,VS1,Apr 19
800,Asscher,"$5,413",0.90,Very Good,E,VVS2,Apr 12
801,Asscher,"$5,461",1.23,Very Good,H,VS1,Apr 13
802,Asscher,"$5,464",1.01,Very Good,F,VVS1,Apr 14
803,Asscher,"$5,491",1.01,Very Good,H,FL,Apr 24
804,Asscher,"$5,493",1.16,Very Good,F,VS2,Apr 19
805,Asscher,"$5,503",1.24,Very Good,I,VVS1,Apr 17
806,Asscher,"$5,532",1.51,Very Good,I,SI1,Apr 19
807,Asscher,"$5,543",1.01,Very Good,E,VS1,Apr 19
808,Asscher,"$5,549",1.01,Very Good,D,VS1,Apr 19
809,Asscher,"$5,551",1.02,Very Good,E,VVS2,Apr 24
810,Asscher,"$5,554",1.01,Very Good,F,VVS1,Apr 14
811,Asscher,"$5,568",1.03,Very Good,H,VVS2,Apr 12
812,Asscher,"$5,577",1.01,Very Good,F,IF,Apr 24
813,Asscher,"$5,579",1.03,Very Good,E,VS2,Apr 14
814,Asscher,"$5,609",1.01,Very Good,G,IF,Apr 19
815,Asscher,"$5,635",1.50,Very Good,I,SI1,Apr 19
816,Asscher,"$5,648",1.07,Very Good,E,VVS2,Apr 14
