,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
919,Oval,$803,0.30,Very Good,D,VVS1,Apr 19
920,Oval,$803,0.30,Very Good,D,VS1,Apr 19
921,Oval,$803,0.30,Very Good,D,VS1,Apr 19
922,Oval,$803,0.50,Very Good,I,SI1,Apr 20
923,Oval,$803,0.35,Very Good,D,VS1,Apr 20
924,Oval,$804,0.45,Very Good,E,SI1,Apr 19
925,Oval,$804,0.40,Very Good,F,SI1,Apr 19
926,Oval,$804,0.31,Very Good,E,VVS2,Apr 19
927,Oval,$804,0.31,Very Good,E,VVS2,Apr 19
928,Oval,$804,0.31,Very Good,E,VVS1,Apr 19
929,Oval,$804,0.40,Very Good,E,VS2,Apr 20
930,Oval,$805,0.30,Very Good,E,VS2,Apr 20
931,Oval,$805,0.54,Very Good,J,SI1,Apr 21
932,Oval,$805,0.30,Very Good,D,VVS1,Apr 17
933,Oval,$805,0.30,Very Good,E,VVS2,Apr 19
934,Oval,$805,0.30,Very Good,D,VVS2,Apr 19
935,Oval,$805,0.30,Very Good,D,VVS2,Apr 19
936,Oval,$805,0.30,Very Good,E,VVS1,Apr 19
937,Oval,$805,0.30,Very Good,D,VS1,Apr 19
938,Oval,$806,0.42,Very Good,D,SI1,Apr 19
939,Oval,$806,0.50,Very Good,J,VVS2,Apr 19
940,Oval,$806,0.35,Very Good,E,VS1,Apr 18
941,Oval,$806,0.50,Very Good,G,SI2,Apr 19
942,Oval,$806,0.31,Very Good,D,VVS1,Apr 19
943,Oval,$807,0.40,Very Good,D,SI1,Apr 19
944,Oval,$807,0.32,Very Good,D,VS1,Apr 19
945,Oval,$807,0.33,Very Good,D,VVS1,Apr 19
946,Oval,$807,0.40,Very Good,E,VS2,Apr 19
947,Oval,$807,0.30,Very Good,D,VVS2,Apr 19
948,Oval,$807,0.30,Very Good,D,VVS2,Apr 19
949,Oval,$808,0.51,Very Good,G,SI2,Apr 19
950,Oval,$808,0.40,Very Good,E,SI1,Apr 19
951,Oval,$808,0.30,Very Good,D,VVS1,Apr 19
952,Oval,$809,0.40,Very Good,F,VS2,Apr 19
953,Oval,$809,0.30,Very Good,D,VS1,Apr 19
954,Oval,$809,0.40,Very Good,F,SI1,Apr 19
955,Oval,$809,0.31,Very Good,E,VS1,Apr 19
956,Oval,$810,0.50,Very Good,H,SI2,Apr 19
957,Oval,$810,0.32,Very Good,D,VVS1,Apr 17
958,Oval,$810,0.33,Very Good,F,VVS2,Apr 19
959,Oval,$810,0.30,Very Good,D,VVS2,Apr 19
960,Oval,$810,0.30,Very Good,D,VVS2,Apr 19
961,Oval,$810,0.40,Very Good,G,VS1,Apr 20
962,Oval,$811,0.30,Very Good,D,VVS1,Apr 19
963,Oval,$811,0.30,Very Good,D,VVS1,Apr 19
964,Oval,$811,0.46,Very Good,H,SI1,Apr 17
965,Oval,$811,0.31,Very Good,F,VVS2,Apr 19
966,Oval,$811,0.31,Very Good,F,VVS2,Apr 19
967,Oval,$812,0.40,Very Good,F,VS2,Apr 19
968,Oval,$812,0.40,Very Good,F,VS2,Apr 19
969,Oval,$812,0.30,Very Good,D,VVS2,Apr 19
970,Oval,$812,0.32,Very Good,E,VS1,Apr 19
971,Oval,$812,0.35,Very Good,D,VS1,Apr 24
972,Oval,$813,0.40,Very Good,E,VS2,Apr 19
973,Oval,$813,0.40,Very Good,H,VS1,Apr 19
974,Oval,$813,0.50,Very Good,H,SI2,Apr 19
975,Oval,$814,0.30,Very Good,D,VVS1,Apr 19
976,Oval,$814,0.40,Very Good,H,VS2,Apr 19
977,Oval,$814,0.31,Very Good,D,VS1,Apr 19
978,Oval,$814,0.50,Very Good,F,SI2,Apr 25
979,Oval,$814,0.31,Very Good,D,VS1,Apr 19
980,Oval,$814,0.30,Very Good,D,VVS1,Apr 19
981,Oval,$814,0.44,Very Good,I,VS1,Apr 24
982,Oval,$815,0.34,Very Good,D,VVS1,Apr 19
983,Oval,$815,0.40,Very Good,F,VS2,Apr 19
984,Oval,$815,0.30,Very Good,E,VVS1,Apr 19
985,Oval,$815,0.40,Very Good,E,SI1,Apr 17
986,Oval,$815,0.30,Very Good,E,VVS1,Apr 19
987,Oval,$815,0.50,Very Good,E,SI1,Apr 20
988,Oval,$815,0.41,Very Good,F,SI1,Apr 24
989,Oval,$816,0.40,Very Good,E,VS2,Apr 19
990,Oval,$816,0.30,Very Good,D,VVS1,Apr 19
991,Oval,$816,0.30,Very Good,D,VVS1,Apr 19
992,Oval,$816,0.50,Very Good,J,VS2,Apr 24
993,Oval,$816,0.41,Very Good,G,VS1,Apr 25
994,Oval,$816,0.50,Very Good,E,SI2,Apr 19
995,Oval,$816,0.30,Very Good,D,VS1,Apr 19
996,Oval,$816,0.40,Very Good,G,VS2,Apr 19
997,Oval,$816,0.35,Very Good,F,VS1,Apr 19
998,Oval,$816,0.30,Very Good,E,VVS2,Apr 19
999,Oval,$816,0.30,Very Good,D,VS1,Apr 19
