,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
459,Oval,$646,0.40,Very Good,I,VS1,Feb 16
460,Oval,$646,0.40,Very Good,G,SI2,Feb 17
461,Oval,$646,0.30,Very Good,D,VS1,Feb 14
462,Oval,$646,0.37,Very Good,F,SI1,Feb 16
463,Oval,$646,0.30,Very Good,D,VS2,Feb 16
464,Oval,$646,0.31,Very Good,F,SI1,Feb 16
465,Oval,$646,0.30,Very Good,D,VS1,Feb 16
466,Oval,$647,0.30,Very Good,D,SI1,Feb 16
467,Oval,$647,0.31,Very Good,E,VS1,Feb 16
468,Oval,$647,0.31,Very Good,G,VVS2,Feb 16
469,Oval,$648,0.53,Very Good,J,SI1,Feb 17
470,Oval,$648,0.31,Very Good,G,VVS2,Feb 14
471,Oval,$648,0.40,Very Good,I,VS1,Feb 16
472,Oval,$648,0.30,Very Good,G,VS1,Feb 17
473,Oval,$648,0.30,Very Good,F,VS1,Feb 16
474,Oval,$650,0.31,Very Good,D,SI1,Feb 16
475,Oval,$650,0.30,Very Good,D,VS1,Feb 16
476,Oval,$650,0.30,Very Good,E,VVS2,Feb 16
477,Oval,$650,0.30,Very Good,D,VS1,Feb 16
478,Oval,$650,0.30,Very Good,E,VS2,Feb 16
479,Oval,$652,0.50,Very Good,J,SI2,Feb 16
480,Oval,$652,0.30,Very Good,E,VS1,Feb 16
481,Oval,$652,0.30,Very Good,E,IF,Feb 21
482,Oval,$653,0.33,Very Good,G,VS1,Feb 14
483,Oval,$653,0.30,Very Good,F,VS2,Feb 16
484,Oval,$653,0.30,Very Good,F,VS2,Feb 16
485,Oval,$653,0.30,Very Good,E,VS2,Feb 16
486,Oval,$653,0.30,Very Good,E,VS2,Feb 16
487,Oval,$653,0.30,Very Good,E,VS2,Feb 16
488,Oval,$654,0.40,Very Good,I,VVS2,Feb 16
489,Oval,$654,0.29,Very Good,F,VVS2,Feb 14
490,Oval,$654,0.30,Very Good,D,VS2,Feb 16
491,Oval,$654,0.30,Very Good,D,VS2,Feb 16
492,Oval,$654,0.30,Very Good,D,VS2,Feb 16
493,Oval,$655,0.40,Very Good,I,VS2,Feb 16
494,Oval,$655,0.40,Very Good,I,VS2,Feb 16
495,Oval,$655,0.32,Very Good,E,SI1,Feb 16
496,Oval,$655,0.32,Very Good,G,VS2,Feb 16
497,Oval,$655,0.30,Very Good,F,VS2,Feb 16
498,Oval,$655,0.40,Very Good,G,SI1,Feb 14
499,Oval,$655,0.33,Very Good,D,SI1,Feb 16
500,Oval,$655,0.37,Very Good,H,VS2,Feb 17
501,Oval,$656,0.40,Very Good,F,SI1,Feb 17
502,Oval,$656,0.32,Very Good,F,VS2,Feb 13
503,Oval,$656,0.40,Very Good,H,VS2,Feb 17
504,Oval,$656,0.30,Very Good,D,VS2,Feb 16
505,Oval,$656,0.30,Very Good,E,VS1,Feb 16
506,Oval,$656,0.30,Very Good,F,VS1,Feb 16
507,Oval,$656,0.30,Very Good,G,VVS2,Feb 16
508,Oval,$656,0.30,Very Good,E,VS1,Feb 16
509,Oval,$656,0.40,Very Good,F,SI1,Feb 14
510,Oval,$656,0.40,Very Good,E,SI1,Feb 17
511,Oval,$657,0.40,Very Good,E,SI1,Feb 16
512,Oval,$657,0.31,Very Good,D,VS1,Feb 14
513,Oval,$657,0.30,Very Good,E,VS2,Feb 16
514,Oval,$657,0.30,Very Good,E,VS2,Feb 16
515,Oval,$657,0.30,Very Good,E,VS2,Feb 16
516,Oval,$657,0.30,Very Good,E,VS2,Feb 16
517,Oval,$657,0.30,Very Good,D,VS1,Feb 16
518,Oval,$658,0.30,Very Good,D,VVS2,Feb 17
519,Oval,$658,0.32,Very Good,G,VVS2,Feb 16
520,Oval,$658,0.31,Very Good,D,SI1,Feb 16
521,Oval,$659,0.30,Very Good,G,VS1,Feb 16
522,Oval,$659,0.30,Very Good,E,VS2,Feb 16
523,Oval,$659,0.30,Very Good,E,VS2,Feb 16
524,Oval,$659,0.33,Very Good,G,VVS2,Feb 16
525,Oval,$659,0.40,Very Good,F,SI1,Feb 14
526,Oval,$659,0.32,Very Good,F,VS1,Feb 14
527,Oval,$660,0.31,Very Good,E,IF,Feb 20
528,Oval,$660,0.31,Very Good,E,VVS1,Feb 20
529,Oval,$660,0.30,Very Good,F,VVS2,Feb 16
530,Oval,$660,0.35,Very Good,D,VS2,Feb 17
531,Oval,$660,0.31,Very Good,D,VS2,Feb 16
532,Oval,$660,0.30,Very Good,F,VS1,Feb 16
533,Oval,$661,0.33,Very Good,E,VVS2,Feb 20
534,Oval,$661,0.30,Very Good,E,VS2,Feb 16
535,Oval,$661,0.30,Very Good,E,VS2,Feb 16
536,Oval,$662,0.30,Very Good,F,VS2,Feb 16
537,Oval,$662,0.32,Very Good,D,SI1,Feb 16
538,Oval,$662,0.30,Very Good,F,VS2,Feb 16
539,Oval,$662,0.30,Very Good,D,VS1,Feb 16
540,Oval,$662,0.30,Very Good,F,VS2,Feb 16
541,Oval,$663,0.30,Very Good,E,VS1,Feb 16
542,Oval,$664,0.37,Very Good,E,VS1,Feb 17
543,Oval,$664,0.40,Very Good,F,SI1,Feb 17
544,Oval,$665,0.40,Very Good,E,SI2,Feb 20
545,Oval,$665,0.30,Very Good,F,VS1,Feb 16
546,Oval,$665,0.31,Very Good,E,VS1,Feb 16
547,Oval,$665,0.30,Very Good,E,VS2,Feb 16
548,Oval,$665,0.33,Very Good,G,VVS2,Feb 16
549,Oval,$666,0.40,Very Good,I,IF,Feb 22
550,Oval,$666,0.40,Very Good,I,VS2,Feb 14
551,Oval,$666,0.31,Very Good,D,VVS1,Feb 21
552,Oval,$667,0.41,Very Good,D,SI1,Feb 17
553,Oval,$667,0.30,Very Good,E,VS1,Feb 16
554,Oval,$667,0.30,Very Good,D,VS2,Feb 16
555,Oval,$667,0.30,Very Good,F,VS1,Feb 16
556,Oval,$667,0.30,Very Good,E,VS2,Feb 16
557,Oval,$668,0.30,Very Good,E,VVS2,Feb 16
558,Oval,$669,0.40,Very Good,G,SI1,Feb 16
559,Oval,$669,0.40,Very Good,F,SI1,Feb 16
560,Oval,$669,0.30,Very Good,E,VS2,Feb 16
561,Oval,$669,0.30,Very Good,D,VS2,Feb 16
562,Oval,$669,0.30,Very Good,D,VS2,Feb 16
563,Oval,$669,0.30,Very Good,E,VS2,Feb 16
564,Oval,$669,0.30,Very Good,D,VS2,Feb 16
565,Oval,$669,0.30,Very Good,E,VS2,Feb 16
566,Oval,$669,0.30,Very Good,F,VS2,Feb 16
567,Oval,$670,0.40,Very Good,F,SI1,Feb 13
568,Oval,$670,0.32,Very Good,F,VS2,Feb 16
569,Oval,$670,0.31,Very Good,E,VS2,Feb 16
570,Oval,$670,0.30,Very Good,F,VVS1,Feb 16
571,Oval,$671,0.36,Very Good,F,VVS2,Feb 17
572,Oval,$671,0.30,Very Good,E,VS2,Feb 16
573,Oval,$671,0.30,Very Good,E,VS1,Feb 16
574,Oval,$671,0.30,Very Good,D,VS2,Feb 16
575,Oval,$671,0.30,Very Good,F,VVS2,Feb 16
576,Oval,$671,0.30,Very Good,D,VS2,Feb 16
577,Oval,$671,0.40,Very Good,H,VS2,Feb 17
578,Oval,$671,0.30,Very Good,D,VS2,Feb 16
579,Oval,$671,0.30,Very Good,D,VS2,Feb 16
580,Oval,$671,0.30,Very Good,E,VS2,Feb 16
581,Oval,$671,0.30,Very Good,F,VS2,Feb 16
582,Oval,$671,0.30,Very Good,E,VS2,Feb 16
583,Oval,$671,0.30,Very Good,F,VS2,Feb 16
584,Oval,$671,0.50,Very Good,J,SI1,Feb 14
585,Oval,$672,0.41,Very Good,F,SI1,Feb 17
586,Oval,$672,0.34,Very Good,G,VS2,Feb 16
587,Oval,$672,0.40,Very Good,E,SI2,Feb 17
588,Oval,$672,0.30,Very Good,D,VS1,Feb 14
589,Oval,$672,0.32,Very Good,D,SI1,Feb 16
590,Oval,$672,0.35,Very Good,D,VS2,Feb 17
591,Oval,$673,0.30,Very Good,E,VS2,Feb 16
592,Oval,$673,0.30,Very Good,D,VS2,Feb 16
593,Oval,$673,0.30,Very Good,D,VS1,Feb 16
594,Oval,$673,0.30,Very Good,F,VVS2,Feb 16
595,Oval,$674,0.31,Very Good,D,VVS1,Feb 17
596,Oval,$674,0.40,Very Good,D,SI2,Feb 14
597,Oval,$675,0.30,Very Good,E,VVS1,Feb 16
598,Oval,$675,0.30,Very Good,D,VS1,Feb 14
599,Oval,$675,0.30,Very Good,F,VS2,Feb 16
600,Oval,$675,0.31,Very Good,F,VS1,Feb 17
601,Oval,$675,0.30,Very Good,F,VS2,Feb 16
602,Oval,$675,0.41,Very Good,H,SI1,Feb 16
603,Oval,$675,0.30,Very Good,E,VS1,Feb 16
604,Oval,$675,0.30,Very Good,F,VVS1,Feb 16
605,Oval,$675,0.30,Very Good,D,VS2,Feb 16
606,Oval,$676,0.40,Very Good,I,VVS2,Feb 16
607,Oval,$676,0.40,Very Good,G,SI1,Feb 17
608,Oval,$676,0.30,Very Good,E,VS1,Feb 13
609,Oval,$677,0.30,Very Good,E,VS1,Feb 16
610,Oval,$677,0.40,Very Good,E,SI1,Feb 17
611,Oval,$677,0.30,Very Good,E,VS2,Feb 16
612,Oval,$677,0.30,Very Good,E,VS2,Feb 16
613,Oval,$677,0.31,Very Good,E,VS1,Feb 13
614,Oval,$678,0.50,Very Good,J,VS2,Feb 17
615,Oval,$678,0.49,Very Good,I,SI1,Feb 14
616,Oval,$679,0.40,Very Good,E,SI1,Feb 16
617,Oval,$679,0.30,Very Good,F,VS1,Feb 16
618,Oval,$679,0.30,Very Good,F,VS1,Feb 16
619,Oval,$679,0.30,Very Good,D,VS1,Feb 13
620,Oval,$680,0.30,Very Good,E,VS1,Feb 16
621,Oval,$680,0.30,Very Good,E,VS2,Feb 16
622,Oval,$680,0.30,Very Good,F,VS2,Feb 16
623,Oval,$680,0.41,Very Good,E,SI2,Feb 17
624,Oval,$680,0.30,Very Good,F,VVS2,Feb 16
625,Oval,$681,0.30,Very Good,D,VS1,Feb 14
626,Oval,$681,0.30,Very Good,D,VS2,Feb 16
627,Oval,$681,0.31,Very Good,E,VVS1,Feb 16
628,Oval,$681,0.33,Very Good,D,VVS2,Feb 22
629,Oval,$681,0.30,Very Good,D,VS2,Feb 16
630,Oval,$682,0.40,Very Good,F,SI1,Feb 16
631,Oval,$682,0.40,Very Good,H,VS2,Feb 16
632,Oval,$682,0.30,Very Good,E,VS2,Feb 16
633,Oval,$682,0.40,Very Good,H,VS2,Feb 16
634,Oval,$682,0.30,Very Good,E,VS2,Feb 16
635,Oval,$682,0.30,Very Good,E,VS2,Feb 16
636,Oval,$682,0.40,Very Good,E,SI1,Feb 17
637,Oval,$683,0.33,Very Good,D,VVS2,Feb 17
638,Oval,$683,0.41,Very Good,H,VVS2,Feb 17
639,Oval,$683,0.41,Very Good,F,VS2,Feb 17
640,Oval,$683,0.30,Very Good,D,VVS2,Feb 16
641,Oval,$683,0.30,Very Good,D,VS2,Feb 16
642,Oval,$683,0.50,Very Good,G,SI2,Feb 16
643,Oval,$684,0.40,Very Good,E,SI1,Feb 16
644,Oval,$684,0.30,Very Good,D,VS1,Feb 16
645,Oval,$684,0.30,Very Good,F,VVS1,Feb 16
646,Oval,$684,0.30,Very Good,E,VS1,Feb 16
647,Oval,$686,0.40,Very Good,F,VS2,Feb 17
648,Oval,$686,0.40,Very Good,G,SI1,Feb 17
649,Oval,$686,0.30,Very Good,E,VS1,Feb 16
650,Oval,$686,0.30,Very Good,E,VS1,Feb 16
651,Oval,$686,0.30,Very Good,E,VS1,Feb 16
652,Oval,$686,0.30,Very Good,E,VS1,Feb 16
653,Oval,$687,0.30,Very Good,D,VVS2,Feb 16
654,Oval,$687,0.30,Very Good,D,VS2,Feb 13
655,Oval,$687,0.30,Very Good,D,VS2,Feb 13
656,Oval,$687,0.40,Very Good,E,SI1,Feb 16
657,Oval,$687,0.45,Very Good,J,VVS2,Feb 16
658,Oval,$687,0.40,Very Good,F,SI1,Feb 16
659,Oval,$687,0.30,Very Good,D,VS2,Feb 16
660,Oval,$687,0.30,Very Good,D,VS2,Feb 16
661,Oval,$687,0.30,Very Good,D,VS2,Feb 16
662,Oval,$687,0.30,Very Good,D,VS2,Feb 16
663,Oval,$687,0.30,Very Good,D,VS2,Feb 16
664,Oval,$687,0.30,Very Good,D,VS2,Feb 16
665,Oval,$688,0.30,Very Good,D,VS1,Feb 14
666,Oval,$688,0.30,Very Good,F,VVS2,Feb 16
667,Oval,$688,0.40,Very Good,D,SI2,Feb 16
668,Oval,$688,0.30,Very Good,E,VS2,Feb 16
669,Oval,$688,0.31,Very Good,F,VS2,Feb 16
670,Oval,$688,0.30,Very Good,F,VVS2,Feb 16
671,Oval,$688,0.30,Very Good,E,VS2,Feb 16
672,Oval,$689,0.50,Very Good,I,SI2,Feb 16
673,Oval,$689,0.32,Very Good,G,VS1,Feb 16
674,Oval,$689,0.40,Very Good,E,SI2,Feb 16
675,Oval,$689,0.30,Very Good,D,VVS1,Feb 16
676,Oval,$689,0.30,Very Good,D,VS1,Feb 16
677,Oval,$689,0.50,Very Good,J,SI1,Feb 16
678,Oval,$690,0.40,Very Good,E,SI1,Feb 16
679,Oval,$690,0.30,Very Good,D,VS1,Feb 14
680,Oval,$690,0.30,Very Good,E,VVS1,Feb 16
681,Oval,$690,0.30,Very Good,E,VS1,Feb 16
682,Oval,$690,0.30,Very Good,E,VS1,Feb 16
683,Oval,$691,0.30,Very Good,D,VS2,Feb 16
684,Oval,$691,0.30,Very Good,D,VS2,Feb 16
685,Oval,$691,0.30,Very Good,D,VS2,Feb 16
686,Oval,$692,0.40,Very Good,H,VVS2,Feb 14
687,Oval,$692,0.30,Very Good,D,VVS1,Feb 16
688,Oval,$692,0.40,Very Good,D,SI1,Feb 16
689,Oval,$692,0.40,Very Good,F,SI1,Feb 16
690,Oval,$692,0.40,Very Good,H,SI1,Feb 16
691,Oval,$692,0.30,Very Good,E,VS2,Feb 16
692,Oval,$692,0.31,Very Good,F,VS2,Feb 16
693,Oval,$693,0.30,Very Good,D,VVS2,Feb 14
694,Oval,$693,0.33,Very Good,F,VS2,Feb 16
695,Oval,$693,0.40,Very Good,D,SI2,Feb 16
696,Oval,$693,0.30,Very Good,E,VVS2,Feb 16
697,Oval,$693,0.40,Very Good,G,SI1,Feb 22
698,Oval,$694,0.32,Very Good,F,VS1,Feb 16
699,Oval,$694,0.30,Very Good,E,VS2,Feb 16
700,Oval,$694,0.31,Very Good,E,VS1,Feb 17
701,Oval,$695,0.40,Very Good,F,SI1,Feb 16
702,Oval,$695,0.40,Very Good,E,SI1,Feb 16
703,Oval,$695,0.40,Very Good,D,SI1,Feb 17
704,Oval,$695,0.30,Very Good,D,VVS1,Feb 16
705,Oval,$695,0.40,Very Good,D,SI1,Feb 17
706,Oval,$695,0.40,Very Good,G,SI1,Feb 17
707,Oval,$695,0.40,Very Good,D,SI1,Feb 17
708,Oval,$695,0.30,Very Good,E,VS1,Feb 16
709,Oval,$695,0.40,Very Good,D,SI2,Feb 16
710,Oval,$695,0.30,Very Good,F,VS1,Feb 16
711,Oval,$695,0.42,Very Good,F,SI2,Feb 22
712,Oval,$695,0.30,Very Good,D,VS2,Feb 16
713,Oval,$695,0.30,Very Good,F,VVS2,Feb 16
714,Oval,$696,0.50,Very Good,I,SI1,Feb 20
715,Oval,$696,0.40,Very Good,E,SI2,Feb 16
716,Oval,$696,0.30,Very Good,E,VS2,Feb 16
717,Oval,$696,0.30,Very Good,F,VS2,Feb 16
718,Oval,$697,0.30,Very Good,D,VVS2,Feb 16
719,Oval,$697,0.30,Very Good,D,VVS2,Feb 16
720,Oval,$697,0.40,Very Good,F,SI1,Feb 16
721,Oval,$697,0.42,Very Good,F,SI1,Feb 17
722,Oval,$697,0.30,Very Good,D,VS2,Feb 16
723,Oval,$697,0.30,Very Good,F,VS1,Feb 16
724,Oval,$697,0.30,Very Good,D,VS2,Feb 16
725,Oval,$697,0.30,Very Good,D,VS2,Feb 16
726,Oval,$697,0.30,Very Good,D,VVS2,Feb 16
727,Oval,$697,0.30,Very Good,D,VS1,Feb 16
728,Oval,$697,0.30,Very Good,F,VVS2,Feb 16
729,Oval,$697,0.30,Very Good,D,VS2,Feb 16
730,Oval,$697,0.30,Very Good,D,VS2,Feb 16
731,Oval,$697,0.35,Very Good,G,VS1,Feb 16
732,Oval,$698,0.40,Very Good,I,VVS2,Feb 16
733,Oval,$698,0.30,Very Good,E,VS2,Feb 16
734,Oval,$698,0.30,Very Good,E,VS2,Feb 16
735,Oval,$698,0.31,Very Good,F,VVS2,Feb 16
736,Oval,$699,0.30,Very Good,E,VS1,Feb 16
737,Oval,$699,0.30,Very Good,E,VS1,Feb 16
738,Oval,$699,0.30,Very Good,E,VS1,Feb 16
739,Oval,$700,0.30,Very Good,D,VVS1,Feb 16
740,Oval,$700,0.30,Very Good,D,VVS2,Feb 16
741,Oval,$700,0.30,Very Good,D,VVS1,Feb 16
742,Oval,$700,0.40,Very Good,F,SI1,Feb 16
743,Oval,$700,0.30,Very Good,D,VVS2,Feb 16
744,Oval,$700,0.40,Very Good,I,VS2,Feb 14
745,Oval,$700,0.40,Very Good,I,VS2,Feb 14
746,Oval,$700,0.40,Very Good,F,VVS2,Feb 13
747,Oval,$700,0.30,Very Good,E,VVS2,Feb 16
748,Oval,$700,0.30,Very Good,D,VS1,Feb 16
749,Oval,$700,0.30,Very Good,E,VS2,Feb 16
750,Oval,$700,0.40,Very Good,D,SI1,Feb 14
751,Oval,$701,0.30,Very Good,F,VVS2,Feb 16
752,Oval,$701,0.30,Very Good,F,VVS2,Feb 16
753,Oval,$701,0.30,Very Good,D,VS2,Feb 16
754,Oval,$701,0.30,Very Good,D,VS2,Feb 16
755,Oval,$701,0.30,Very Good,D,VS2,Feb 16
756,Oval,$702,0.40,Very Good,D,SI1,Feb 17
757,Oval,$702,0.30,Very Good,E,VVS1,Feb 16
758,Oval,$702,0.40,Very Good,E,SI1,Feb 17
759,Oval,$702,0.30,Very Good,D,VS1,Feb 16
760,Oval,$702,0.30,Very Good,E,VS2,Feb 16
761,Oval,$702,0.30,Very Good,D,VS1,Feb 16
762,Oval,$702,0.30,Very Good,D,VS1,Feb 16
763,Oval,$702,0.30,Very Good,D,VS1,Feb 16
764,Oval,$703,0.30,Very Good,E,VS1,Feb 16
765,Oval,$703,0.31,Very Good,E,VS2,Feb 16
766,Oval,$703,0.30,Very Good,E,VS1,Feb 16
767,Oval,$703,0.30,Very Good,E,VS1,Feb 16
768,Oval,$703,0.30,Very Good,D,VS2,Feb 16
769,Oval,$703,0.30,Very Good,F,VS1,Feb 16
770,Oval,$704,0.34,Very Good,G,IF,Feb 22
771,Oval,$704,0.30,Very Good,D,VS1,Feb 16
772,Oval,$704,0.30,Very Good,E,VVS2,Feb 16
773,Oval,$704,0.30,Very Good,F,VS2,Feb 16
774,Oval,$704,0.30,Very Good,E,VS2,Feb 16
775,Oval,$705,0.30,Very Good,D,VVS2,Feb 16
776,Oval,$705,0.30,Very Good,D,VVS1,Feb 16
777,Oval,$705,0.30,Very Good,E,VS1,Feb 16
778,Oval,$705,0.31,Very Good,F,VS2,Feb 16
779,Oval,$705,0.31,Very Good,D,VS1,Feb 16
780,Oval,$705,0.30,Very Good,D,VVS2,Feb 16
781,Oval,$706,0.42,Very Good,D,SI1,Feb 17
782,Oval,$706,0.50,Very Good,I,SI2,Feb 14
783,Oval,$706,0.30,Very Good,F,VVS1,Feb 16
784,Oval,$706,0.30,Very Good,D,VS1,Feb 16
785,Oval,$706,0.30,Very Good,D,VS1,Feb 16
786,Oval,$706,0.30,Very Good,F,VVS1,Feb 16
787,Oval,$706,0.40,Very Good,I,VS2,Feb 13
788,Oval,$707,0.40,Very Good,H,VS2,Feb 16
789,Oval,$707,0.40,Very Good,G,SI1,Feb 16
790,Oval,$707,0.30,Very Good,E,VS1,Feb 16
791,Oval,$707,0.30,Very Good,E,VVS1,Feb 16
792,Oval,$707,0.30,Very Good,E,VS2,Feb 16
793,Oval,$707,0.30,Very Good,E,VS1,Feb 17
794,Oval,$707,0.30,Very Good,F,VS1,Feb 16
795,Oval,$707,0.40,Very Good,H,VS1,Feb 17
796,Oval,$708,0.43,Very Good,D,SI2,Feb 17
797,Oval,$708,0.40,Very Good,H,SI1,Feb 14
798,Oval,$709,0.50,Very Good,G,SI2,Feb 14
799,Oval,$709,0.30,Very Good,D,VS1,Feb 16
800,Oval,$709,0.31,Very Good,E,VS2,Feb 16
801,Oval,$709,0.30,Very Good,F,VVS2,Feb 16
802,Oval,$710,0.50,Very Good,J,VS2,Feb 16
803,Oval,$710,0.40,Very Good,D,VVS2,Feb 13
804,Oval,$711,0.41,Very Good,E,SI1,Feb 16
805,Oval,$711,0.30,Very Good,D,VS1,Feb 16
806,Oval,$711,0.30,Very Good,F,VS1,Feb 16
807,Oval,$711,0.30,Very Good,D,VS1,Feb 16
808,Oval,$711,0.30,Very Good,D,VS1,Feb 16
809,Oval,$711,0.30,Very Good,D,VS2,Feb 16
810,Oval,$712,0.40,Very Good,H,VS1,Feb 16
811,Oval,$712,0.40,Very Good,D,SI1,Feb 16
812,Oval,$712,0.40,Very Good,H,SI1,Feb 16
813,Oval,$712,0.30,Very Good,F,VVS2,Feb 16
814,Oval,$712,0.30,Very Good,E,VS1,Feb 16
815,Oval,$713,0.30,Very Good,E,VVS2,Feb 16
816,Oval,$713,0.30,Very Good,E,VVS2,Feb 16
817,Oval,$713,0.30,Very Good,D,VVS1,Feb 16
818,Oval,$713,0.30,Very Good,D,VVS1,Feb 16
819,Oval,$713,0.30,Very Good,D,VS2,Feb 16
820,Oval,$713,0.44,Very Good,I,VS2,Feb 16
821,Oval,$713,0.30,Very Good,D,VS2,Feb 16
822,Oval,$713,0.30,Very Good,E,VVS1,Feb 20
823,Oval,$713,0.30,Very Good,D,VS1,Feb 16
824,Oval,$713,0.30,Very Good,D,VS1,Feb 16
825,Oval,$713,0.30,Very Good,E,VS2,Feb 16
826,Oval,$713,0.30,Very Good,D,VS1,Feb 16
827,Oval,$713,0.36,Very Good,H,VVS1,Feb 17
828,Oval,$714,0.40,Very Good,D,SI1,Feb 16
829,Oval,$714,0.40,Very Good,D,SI1,Feb 16
830,Oval,$714,0.40,Very Good,H,VS2,Feb 20
831,Oval,$714,0.30,Very Good,E,VS1,Feb 16
832,Oval,$715,0.40,Very Good,F,VS2,Feb 16
833,Oval,$715,0.30,Very Good,D,VS1,Feb 16
834,Oval,$715,0.40,Very Good,E,VS2,Feb 17
835,Oval,$715,0.30,Very Good,D,VS1,Feb 16
836,Oval,$715,0.30,Very Good,F,VS1,Feb 16
837,Oval,$715,0.30,Very Good,E,VS2,Feb 16
838,Oval,$715,0.30,Very Good,D,VS2,Feb 16
839,Oval,$715,0.31,Very Good,E,VS2,Feb 16
840,Oval,$716,0.30,Very Good,E,VS1,Feb 16
841,Oval,$716,0.40,Very Good,H,VS1,Feb 17
842,Oval,$716,0.30,Very Good,D,VVS1,Feb 16
843,Oval,$716,0.30,Very Good,D,VVS1,Feb 16
844,Oval,$716,0.30,Very Good,D,VVS1,Feb 16
845,Oval,$716,0.30,Very Good,D,VVS1,Feb 16
846,Oval,$717,0.40,Very Good,G,VS2,Feb 17
847,Oval,$717,0.50,Very Good,E,SI2,Feb 16
848,Oval,$717,0.31,Very Good,E,VS2,Feb 16
849,Oval,$717,0.30,Very Good,D,VS2,Feb 16
850,Oval,$717,0.30,Very Good,D,VS2,Feb 16
851,Oval,$717,0.30,Very Good,E,VS2,Feb 16
852,Oval,$717,0.30,Very Good,D,VS2,Feb 16
853,Oval,$717,0.30,Very Good,D,VS2,Feb 16
854,Oval,$718,0.42,Very Good,G,VS2,Feb 17
855,Oval,$718,0.30,Very Good,E,VS1,Feb 16
856,Oval,$718,0.30,Very Good,D,VVS1,Feb 16
857,Oval,$718,0.30,Very Good,D,VS1,Feb 16
858,Oval,$718,0.50,Very Good,I,SI2,Feb 16
859,Oval,$718,0.33,Very Good,G,VS1,Feb 16
860,Oval,$718,0.30,Very Good,D,VS1,Feb 16
861,Oval,$719,0.40,Very Good,G,SI1,Feb 16
862,Oval,$719,0.42,Very Good,E,SI2,Feb 17
863,Oval,$719,0.30,Very Good,D,VS2,Feb 16
864,Oval,$719,0.40,Very Good,D,SI2,Feb 16
865,Oval,$719,0.30,Very Good,D,VS2,Feb 16
866,Oval,$719,0.40,Very Good,H,VVS2,Feb 17
867,Oval,$719,0.30,Very Good,D,VVS2,Feb 17
868,Oval,$720,0.50,Very Good,E,SI2,Feb 14
869,Oval,$720,0.50,Very Good,F,SI2,Feb 16
870,Oval,$720,0.30,Very Good,E,VS1,Feb 16
871,Oval,$720,0.30,Very Good,D,VS1,Feb 16
872,Oval,$720,0.30,Very Good,D,VS1,Feb 16
873,Oval,$720,0.40,Very Good,D,SI1,Feb 22
874,Oval,$721,0.31,Very Good,D,VVS2,Feb 16
875,Oval,$721,0.30,Very Good,F,VS1,Feb 16
876,Oval,$721,0.30,Very Good,D,VVS1,Feb 16
877,Oval,$721,0.40,Very Good,D,SI2,Feb 14
878,Oval,$722,0.30,Very Good,D,VVS2,Feb 16
879,Oval,$722,0.40,Very Good,D,SI1,Feb 17
880,Oval,$722,0.30,Very Good,E,VS1,Feb 16
881,Oval,$723,0.42,Very Good,F,VS2,Feb 17
882,Oval,$723,0.40,Very Good,H,VS2,Feb 16
883,Oval,$723,0.40,Very Good,F,SI1,Feb 16
884,Oval,$723,0.50,Very Good,J,SI1,Feb 14
885,Oval,$723,0.30,Very Good,F,VS1,Feb 16
886,Oval,$723,0.40,Very Good,E,SI2,Feb 13
887,Oval,$724,0.40,Very Good,F,VS2,Feb 17
888,Oval,$724,0.30,Very Good,D,VS1,Feb 16
889,Oval,$724,0.30,Very Good,D,VVS2,Feb 16
890,Oval,$724,0.34,Very Good,D,SI1,Feb 16
891,Oval,$724,0.30,Very Good,E,VS1,Feb 16
892,Oval,$724,0.30,Very Good,E,VVS2,Feb 16
893,Oval,$724,0.40,Very Good,D,SI2,Feb 16
894,Oval,$724,0.30,Very Good,D,VVS2,Feb 16
895,Oval,$724,0.30,Very Good,D,VS1,Feb 16
896,Oval,$725,0.40,Very Good,E,SI1,Feb 16
897,Oval,$725,0.41,Very Good,H,SI1,Feb 14
898,Oval,$725,0.30,Very Good,D,VS2,Feb 16
899,Oval,$725,0.30,Very Good,D,VS2,Feb 16
900,Oval,$725,0.30,Very Good,D,VS2,Feb 16
901,Oval,$725,0.35,Very Good,D,VS2,Feb 14
902,Oval,$726,0.32,Very Good,E,VVS1,Feb 17
903,Oval,$726,0.40,Very Good,H,VVS1,Feb 14
904,Oval,$726,0.40,Very Good,F,VS2,Feb 16
905,Oval,$726,0.30,Very Good,D,VVS1,Feb 16
906,Oval,$726,0.35,Very Good,E,VS1,Feb 17
907,Oval,$726,0.31,Very Good,E,VVS2,Feb 16
908,Oval,$726,0.30,Very Good,E,VS1,Feb 16
909,Oval,$727,0.41,Very Good,E,VS2,Feb 17
910,Oval,$727,0.52,Very Good,J,VS2,Feb 16
911,Oval,$727,0.40,Very Good,E,SI1,Feb 16
912,Oval,$727,0.30,Very Good,D,VVS2,Feb 16
913,Oval,$727,0.35,Very Good,E,VS2,Feb 14
914,Oval,$727,0.40,Very Good,E,SI1,Feb 16
915,Oval,$727,0.31,Very Good,F,VS1,Feb 16
916,Oval,$727,0.30,Very Good,D,VS2,Feb 16
917,Oval,$727,0.30,Very Good,D,VVS2,Feb 16
918,Oval,$727,0.30,Very Good,D,VS2,Feb 16
919,Oval,$727,0.30,Very Good,D,VS2,Feb 16
920,Oval,$728,0.40,Very Good,F,SI1,Feb 16
