,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
1445,Oval,$751 ,0.34,Very Good,F,VS2,24-May
1446,Oval,$751 ,0.3,Very Good,D,VS1,19-May
1447,Oval,$751 ,0.3,Very Good,D,VS1,19-May
1448,Oval,$751 ,0.3,Very Good,D,VS1,19-May
1449,Oval,$751 ,0.3,Very Good,D,VS1,19-May
1450,Oval,$751 ,0.3,Very Good,D,VS1,19-May
1451,Oval,$751 ,0.3,Very Good,D,VS1,19-May
1452,Oval,$752 ,0.4,Very Good,G,VS2,30-May
1453,Oval,$752 ,0.3,Very Good,D,VVS1,24-May
1454,Oval,$752 ,0.3,Very Good,D,VVS1,24-May
1455,Oval,$752 ,0.3,Very Good,D,VS1,24-May
1456,Oval,$752 ,0.37,Very Good,E,VVS1,18-May
1457,Oval,$752 ,0.3,Very Good,D,VVS1,24-May
1458,Oval,$752 ,0.3,Very Good,D,VS1,24-May
1459,Oval,$752 ,0.3,Very Good,D,VS2,24-May
1460,Oval,$752 ,0.3,Very Good,E,VVS2,24-May
1461,Oval,$752 ,0.4,Very Good,D,SI1,30-May
1462,Oval,$752 ,0.5,Very Good,J,SI1,25-May
1463,Oval,$753 ,0.3,Very Good,D,VVS1,22-May
1464,Oval,$753 ,0.3,Very Good,D,VS1,24-May
1465,Oval,$753 ,0.44,Very Good,E,SI1,31-May
1466,Oval,$754 ,0.4,Very Good,H,VVS1,22-May
1467,Oval,$754 ,0.3,Very Good,D,VVS2,24-May
1468,Oval,$754 ,0.34,Very Good,D,SI1,24-May
1469,Oval,$754 ,0.3,Very Good,D,VVS2,24-May
1470,Oval,$754 ,0.31,Very Good,D,VVS2,24-May
1471,Oval,$754 ,0.3,Very Good,D,VVS2,24-May
1472,Oval,$754 ,0.4,Very Good,D,SI2,25-May
1473,Oval,$754 ,0.3,Very Good,D,VS1,25-May
1474,Oval,$755 ,0.5,Very Good,E,SI2,24-May
1475,Oval,$755 ,0.3,Very Good,D,VS1,24-May
1476,Oval,$755 ,0.3,Very Good,D,VS1,24-May
1477,Oval,$755 ,0.3,Very Good,E,VVS2,24-May
1478,Oval,$755 ,0.3,Very Good,D,VS1,24-May
1479,Oval,$755 ,0.24,Very Good,D,VS2,19-May
1480,Oval,$755 ,0.42,Very Good,H,VVS1,30-May
1481,Oval,$755 ,0.36,Very Good,D,VVS1,26-May
1482,Oval,$755 ,0.35,Very Good,D,SI1,30-May
1483,Oval,$755 ,0.35,Very Good,D,SI1,30-May
1484,Oval,$756 ,0.3,Very Good,E,VS1,24-May
1485,Oval,$756 ,0.3,Very Good,D,VS1,24-May
1486,Oval,$756 ,0.3,Very Good,D,VS1,24-May
1487,Oval,$756 ,0.3,Very Good,D,VVS2,24-May
1488,Oval,$756 ,0.31,Very Good,E,VS2,24-May
1489,Oval,$756 ,0.31,Very Good,E,VS2,24-May
1490,Oval,$756 ,0.35,Very Good,D,SI1,25-May
1491,Oval,$756 ,0.4,Very Good,F,VS2,30-May
1492,Oval,$756 ,0.5,Very Good,G,SI1,24-May
1493,Oval,$757 ,0.41,Very Good,F,SI1,24-May
1494,Oval,$757 ,0.3,Very Good,D,VS1,24-May
1495,Oval,$757 ,0.31,Very Good,D,VS1,24-May
1496,Oval,$757 ,0.3,Very Good,E,VVS2,24-May
1497,Oval,$757 ,0.3,Very Good,E,VVS2,24-May
1498,Oval,$758 ,0.38,Very Good,G,VS1,22-May
1499,Oval,$759 ,0.3,Very Good,E,VVS2,24-May
1500,Oval,$759 ,0.5,Very Good,E,SI1,25-May
1501,Oval,$759 ,0.3,Very Good,D,VS1,24-May
1502,Oval,$759 ,0.3,Very Good,E,VVS2,24-May
1503,Oval,$759 ,0.3,Very Good,E,VVS2,24-May
1504,Oval,$759 ,0.31,Very Good,E,VVS2,30-May
1505,Oval,$760 ,0.4,Very Good,H,VS1,24-May
1506,Oval,$760 ,0.54,Very Good,F,SI2,24-May
1507,Oval,$760 ,0.3,Very Good,F,VS1,24-May
1508,Oval,$760 ,0.31,Very Good,F,VS1,24-May
1509,Oval,$760 ,0.4,Very Good,F,SI1,24-May
1510,Oval,$760 ,0.36,Very Good,E,VS1,25-May
1511,Oval,$760 ,0.31,Very Good,D,VVS1,25-May
1512,Oval,$760 ,0.5,Very Good,I,SI1,24-May
1513,Oval,$761 ,0.4,Very Good,I,IF,26-May
1514,Oval,$761 ,0.31,Very Good,D,VS1,24-May
1515,Oval,$761 ,0.31,Very Good,D,VS1,24-May
1516,Oval,$761 ,0.41,Very Good,I,VS1,30-May
1517,Oval,$761 ,0.31,Very Good,E,IF,26-May
1518,Oval,$762 ,0.53,Very Good,I,SI2,24-May
1519,Oval,$763 ,0.3,Very Good,F,VS2,25-May
1520,Oval,$763 ,0.3,Very Good,F,VS2,25-May
1521,Oval,$763 ,0.32,Very Good,D,VVS1,24-May
1522,Oval,$763 ,0.3,Very Good,E,VS1,24-May
1523,Oval,$763 ,0.32,Very Good,E,VVS1,24-May
1524,Oval,$763 ,0.5,Very Good,H,SI2,24-May
1525,Oval,$763 ,0.3,Very Good,E,VS1,24-May
1526,Oval,$763 ,0.34,Very Good,E,IF,19-May
1527,Oval,$763 ,0.3,Very Good,D,VVS2,25-May
1528,Oval,$763 ,0.4,Very Good,H,VS2,25-May
1529,Oval,$764 ,0.3,Very Good,E,VVS2,24-May
1530,Oval,$764 ,0.31,Very Good,D,VS1,24-May
1531,Oval,$764 ,0.31,Very Good,D,VVS2,24-May
1532,Oval,$764 ,0.31,Very Good,E,VS2,24-May
1533,Oval,$764 ,0.3,Very Good,D,VS1,24-May
1534,Oval,$764 ,0.31,Very Good,D,VS1,19-May
1535,Oval,$764 ,0.3,Very Good,E,VVS1,25-May
1536,Oval,$764 ,0.3,Very Good,E,VVS1,25-May
1537,Oval,$764 ,0.33,Very Good,F,VS2,30-May
1538,Oval,$765 ,0.5,Very Good,G,SI2,24-May
1539,Oval,$765 ,0.31,Very Good,D,VS2,24-May
1540,Oval,$765 ,0.33,Very Good,D,VVS1,25-May
1541,Oval,$766 ,0.4,Very Good,D,VS2,24-May
1542,Oval,$766 ,0.3,Very Good,D,VVS2,24-May
1543,Oval,$766 ,0.3,Very Good,D,VVS2,24-May
1544,Oval,$766 ,0.3,Very Good,D,VS1,24-May
1545,Oval,$766 ,0.3,Very Good,E,VVS1,24-May
1546,Oval,$766 ,0.3,Very Good,D,VS1,24-May
1547,Oval,$766 ,0.3,Very Good,D,VVS2,24-May
1548,Oval,$766 ,0.3,Very Good,D,VS1,24-May
1549,Oval,$766 ,0.5,Very Good,J,SI2,25-May
1550,Oval,$766 ,0.4,Very Good,I,VS1,30-May
1551,Oval,$766 ,0.3,Very Good,E,VVS1,30-May
1552,Oval,$766 ,0.3,Very Good,D,VVS2,25-May
1553,Oval,$766 ,0.31,Very Good,E,VS1,25-May
1554,Oval,$768 ,0.3,Very Good,D,VVS2,24-May
1555,Oval,$768 ,0.3,Very Good,E,VVS2,24-May
1556,Oval,$768 ,0.31,Very Good,D,VS1,24-May
1557,Oval,$768 ,0.3,Very Good,D,VS1,24-May
1558,Oval,$768 ,0.3,Very Good,D,VVS2,24-May
1559,Oval,$768 ,0.3,Very Good,D,VS1,24-May
1560,Oval,$768 ,0.3,Very Good,D,VS1,24-May
1561,Oval,$768 ,0.3,Very Good,D,VS1,25-May
1562,Oval,$769 ,0.33,Very Good,D,VS2,24-May
1563,Oval,$769 ,0.3,Very Good,E,VS1,24-May
1564,Oval,$769 ,0.3,Very Good,D,VVS2,24-May
1565,Oval,$769 ,0.4,Very Good,D,SI1,24-May
1566,Oval,$769 ,0.3,Very Good,D,VVS2,24-May
1567,Oval,$769 ,0.4,Very Good,I,VVS2,24-May
1568,Oval,$769 ,0.31,Very Good,D,VS2,24-May
1569,Oval,$769 ,0.31,Very Good,D,VS2,24-May
1570,Oval,$769 ,0.3,Very Good,D,VS2,24-May
1571,Oval,$769 ,0.4,Very Good,D,SI1,24-May
1572,Oval,$769 ,0.3,Very Good,D,VS2,24-May
1573,Oval,$769 ,0.4,Very Good,I,IF,26-May
1574,Oval,$769 ,0.4,Very Good,D,SI1,30-May
1575,Oval,$769 ,0.3,Very Good,E,VS1,25-May
1576,Oval,$769 ,0.4,Very Good,I,VVS1,30-May
1577,Oval,$770 ,0.5,Very Good,I,SI1,24-May
1578,Oval,$770 ,0.3,Very Good,D,VVS2,24-May
1579,Oval,$771 ,0.41,Very Good,E,VS2,30-May
1580,Oval,$771 ,0.3,Very Good,D,VVS2,24-May
1581,Oval,$771 ,0.31,Very Good,D,VS1,24-May
1582,Oval,$771 ,0.3,Very Good,D,VVS2,24-May
1583,Oval,$771 ,0.3,Very Good,D,VVS1,24-May
1584,Oval,$771 ,0.3,Very Good,D,VVS1,24-May
1585,Oval,$771 ,0.3,Very Good,E,VVS2,24-May
1586,Oval,$771 ,0.3,Very Good,D,VVS1,24-May
1587,Oval,$771 ,0.33,Very Good,E,VS2,24-May
1588,Oval,$771 ,0.3,Very Good,D,VVS1,24-May
1589,Oval,$771 ,0.3,Very Good,D,VS1,24-May
1590,Oval,$771 ,0.3,Very Good,D,VS1,24-May
1591,Oval,$771 ,0.31,Very Good,D,VVS2,24-May
1592,Oval,$771 ,0.3,Very Good,E,VVS2,24-May
1593,Oval,$771 ,0.3,Very Good,D,VS1,24-May
1594,Oval,$771 ,0.3,Very Good,D,VS1,24-May
1595,Oval,$772 ,0.31,Very Good,E,VVS2,24-May
1596,Oval,$772 ,0.4,Very Good,H,VS1,24-May
1597,Oval,$772 ,0.3,Very Good,E,VS1,24-May
1598,Oval,$772 ,0.46,Very Good,H,VS1,30-May
1599,Oval,$772 ,0.3,Very Good,F,VVS2,24-May
1600,Oval,$772 ,0.32,Very Good,E,VS2,24-May
1601,Oval,$772 ,0.43,Very Good,J,VS2,19-May
1602,Oval,$772 ,0.34,Very Good,F,VVS1,30-May
1603,Oval,$773 ,0.4,Very Good,E,VS2,24-May
1604,Oval,$773 ,0.32,Very Good,E,VS1,24-May
1605,Oval,$773 ,0.3,Very Good,D,VVS1,24-May
1606,Oval,$773 ,0.3,Very Good,D,VVS2,24-May
1607,Oval,$773 ,0.31,Very Good,D,VS2,24-May
1608,Oval,$773 ,0.5,Very Good,F,SI2,24-May
1609,Oval,$773 ,0.3,Very Good,D,VS1,24-May
1610,Oval,$773 ,0.3,Very Good,D,VVS2,24-May
1611,Oval,$773 ,0.3,Very Good,D,VS1,24-May
1612,Oval,$773 ,0.3,Very Good,E,VVS2,24-May
1613,Oval,$773 ,0.3,Very Good,D,VVS1,24-May
1614,Oval,$773 ,0.32,Very Good,E,VS1,24-May
1615,Oval,$773 ,0.3,Very Good,D,VVS2,24-May
1616,Oval,$773 ,0.31,Very Good,D,VS2,24-May
1617,Oval,$773 ,0.41,Very Good,F,SI1,30-May
1618,Oval,$773 ,0.51,Very Good,I,SI2,25-May
1619,Oval,$774 ,0.3,Very Good,D,VVS1,24-May
1620,Oval,$774 ,0.31,Very Good,D,VS1,24-May
1621,Oval,$774 ,0.3,Very Good,D,VVS2,24-May
1622,Oval,$774 ,0.3,Very Good,D,VS1,24-May
1623,Oval,$774 ,0.4,Very Good,H,VVS2,30-May
1624,Oval,$774 ,0.33,Very Good,D,VS2,25-May
1625,Oval,$774 ,0.32,Very Good,E,VS2,25-May
1626,Oval,$775 ,0.4,Very Good,H,VS1,24-May
1627,Oval,$775 ,0.51,Very Good,F,SI2,31-May
1628,Oval,$775 ,0.3,Very Good,D,VS2,24-May
1629,Oval,$775 ,0.4,Very Good,H,VS2,22-May
1630,Oval,$775 ,0.3,Very Good,D,VVS2,24-May
1631,Oval,$775 ,0.3,Very Good,E,VVS2,24-May
1632,Oval,$775 ,0.3,Very Good,E,VVS2,24-May
1633,Oval,$775 ,0.4,Very Good,H,VS1,24-May
1634,Oval,$775 ,0.36,Very Good,F,VS2,30-May
1635,Oval,$775 ,0.31,Very Good,F,VS1,24-May
1636,Oval,$775 ,0.4,Very Good,E,SI2,19-May
1637,Oval,$776 ,0.41,Very Good,D,SI1,24-May
1638,Oval,$776 ,0.41,Very Good,D,SI1,24-May
1639,Oval,$776 ,0.3,Very Good,D,VS1,24-May
1640,Oval,$776 ,0.3,Very Good,E,VVS1,24-May
1641,Oval,$776 ,0.3,Very Good,D,VVS1,24-May
1642,Oval,$776 ,0.31,Very Good,D,VS1,24-May
1643,Oval,$776 ,0.32,Very Good,F,VS1,24-May
1644,Oval,$776 ,0.31,Very Good,D,VVS2,24-May
1645,Oval,$776 ,0.3,Very Good,D,VVS2,24-May
1646,Oval,$776 ,0.4,Very Good,E,VS2,22-May
1647,Oval,$777 ,0.31,Very Good,D,VS1,24-May
1648,Oval,$777 ,0.3,Very Good,D,VS1,24-May
1649,Oval,$777 ,0.3,Very Good,F,VVS1,24-May
1650,Oval,$777 ,0.31,Very Good,D,VS1,24-May
1651,Oval,$777 ,0.31,Very Good,E,VVS1,24-May
1652,Oval,$777 ,0.4,Very Good,I,VS1,25-May
1653,Oval,$777 ,0.4,Very Good,F,VS2,26-May
1654,Oval,$778 ,0.4,Very Good,D,SI1,24-May
1655,Oval,$778 ,0.3,Very Good,D,VVS2,24-May
1656,Oval,$778 ,0.3,Very Good,D,VS1,24-May
1657,Oval,$778 ,0.3,Very Good,E,VS1,24-May
1658,Oval,$778 ,0.3,Very Good,D,VVS2,24-May
1659,Oval,$778 ,0.3,Very Good,E,VS1,24-May
1660,Oval,$778 ,0.3,Very Good,F,VVS2,24-May
1661,Oval,$779 ,0.56,Very Good,F,SI2,24-May
1662,Oval,$779 ,0.4,Very Good,F,VS1,24-May
1663,Oval,$779 ,0.4,Very Good,D,SI1,24-May
1664,Oval,$779 ,0.4,Very Good,F,VS2,24-May
1665,Oval,$779 ,0.32,Very Good,D,VVS2,24-May
1666,Oval,$779 ,0.3,Very Good,D,VVS1,24-May
1667,Oval,$779 ,0.43,Very Good,H,SI1,24-May
1668,Oval,$779 ,0.3,Very Good,E,VVS1,24-May
1669,Oval,$779 ,0.3,Very Good,D,VVS2,24-May
1670,Oval,$779 ,0.3,Very Good,D,VVS1,24-May
1671,Oval,$779 ,0.3,Very Good,D,VVS1,24-May
1672,Oval,$779 ,0.31,Very Good,D,VS2,30-May
1673,Oval,$780 ,0.3,Very Good,D,VS1,24-May
1674,Oval,$780 ,0.3,Very Good,E,VVS2,24-May
1675,Oval,$780 ,0.3,Very Good,E,VVS2,24-May
1676,Oval,$780 ,0.3,Very Good,D,VVS2,24-May
1677,Oval,$780 ,0.7,Very Good,J,SI2,25-May
1678,Oval,$780 ,0.3,Very Good,F,VVS1,24-May
1679,Oval,$780 ,0.3,Very Good,E,VVS2,24-May
1680,Oval,$780 ,0.31,Very Good,E,VS1,24-May
1681,Oval,$780 ,0.3,Very Good,D,VS1,24-May
1682,Oval,$780 ,0.31,Very Good,E,VS1,24-May
1683,Oval,$780 ,0.31,Very Good,D,VS2,24-May
1684,Oval,$780 ,0.32,Very Good,E,VS2,24-May
1685,Oval,$780 ,0.41,Very Good,H,VS1,25-May
1686,Oval,$781 ,0.33,Very Good,E,VS2,24-May
1687,Oval,$781 ,0.32,Very Good,D,VS2,24-May
1688,Oval,$782 ,0.4,Very Good,D,SI1,24-May
1689,Oval,$782 ,0.4,Very Good,E,VS2,24-May
1690,Oval,$782 ,0.34,Very Good,D,VVS2,22-May
1691,Oval,$782 ,0.31,Very Good,E,VVS1,24-May
1692,Oval,$782 ,0.25,Very Good,D,VVS2,19-May
1693,Oval,$783 ,0.34,Very Good,D,VS2,24-May
1694,Oval,$783 ,0.33,Very Good,D,VVS1,24-May
1695,Oval,$783 ,0.47,Very Good,I,VS1,23-May
1696,Oval,$783 ,0.3,Very Good,D,VS1,24-May
1697,Oval,$783 ,0.3,Very Good,E,VVS1,24-May
1698,Oval,$783 ,0.3,Very Good,D,VS1,24-May
1699,Oval,$783 ,0.3,Very Good,D,VVS2,24-May
1700,Oval,$783 ,0.36,Very Good,G,VS1,30-May
1701,Oval,$784 ,0.3,Very Good,D,VVS1,24-May
1702,Oval,$784 ,0.31,Very Good,D,VVS1,24-May
1703,Oval,$785 ,0.42,Very Good,D,SI1,24-May
1704,Oval,$785 ,0.4,Very Good,H,VS2,22-May
1705,Oval,$785 ,0.5,Very Good,E,SI2,24-May
1706,Oval,$785 ,0.3,Very Good,D,VVS2,24-May
1707,Oval,$785 ,0.3,Very Good,D,VVS2,24-May
1708,Oval,$785 ,0.32,Very Good,D,VS1,24-May
1709,Oval,$785 ,0.36,Very Good,F,VVS2,22-May
1710,Oval,$785 ,0.4,Very Good,G,VS1,25-May
1711,Oval,$786 ,0.51,Very Good,G,SI2,24-May
1712,Oval,$786 ,0.33,Very Good,E,VS2,24-May
1713,Oval,$787 ,0.31,Very Good,F,VS2,25-May
1714,Oval,$787 ,0.31,Very Good,F,VS2,25-May
1715,Oval,$787 ,0.32,Very Good,E,VS1,24-May
1716,Oval,$787 ,0.5,Very Good,G,SI2,24-May
1717,Oval,$787 ,0.3,Very Good,D,VS1,24-May
1718,Oval,$787 ,0.3,Very Good,D,VS1,24-May
1719,Oval,$787 ,0.5,Very Good,J,SI1,23-May
1720,Oval,$787 ,0.5,Very Good,I,VVS2,25-May
1721,Oval,$788 ,0.4,Very Good,F,VS2,24-May
1722,Oval,$788 ,0.5,Very Good,J,VVS2,24-May
1723,Oval,$788 ,0.31,Very Good,E,VVS2,24-May
1724,Oval,$788 ,0.31,Very Good,E,VVS2,24-May
1725,Oval,$789 ,0.3,Very Good,D,VS1,24-May
1726,Oval,$790 ,0.5,Very Good,H,SI2,24-May
1727,Oval,$790 ,0.34,Very Good,E,VS2,24-May
1728,Oval,$790 ,0.3,Very Good,D,VVS1,24-May
1729,Oval,$790 ,0.38,Very Good,D,SI1,19-May
1730,Oval,$790 ,0.4,Very Good,F,VS2,24-May
1731,Oval,$791 ,0.4,Very Good,E,VS2,24-May
1732,Oval,$791 ,0.3,Very Good,D,VS1,24-May
1733,Oval,$791 ,0.3,Very Good,D,VS1,24-May
1734,Oval,$791 ,0.35,Very Good,F,VS1,25-May
1735,Oval,$792 ,0.4,Very Good,I,VVS2,30-May
1736,Oval,$792 ,0.3,Very Good,D,VVS1,24-May
1737,Oval,$793 ,0.5,Very Good,G,SI2,30-May
1738,Oval,$793 ,0.3,Very Good,E,VVS1,24-May
1739,Oval,$793 ,0.3,Very Good,E,VVS1,24-May
1740,Oval,$793 ,0.3,Very Good,D,VVS2,24-May
1741,Oval,$793 ,0.35,Very Good,E,VS1,25-May
1742,Oval,$793 ,0.4,Very Good,F,SI2,25-May
1743,Oval,$793 ,0.4,Very Good,H,VVS2,22-May
1744,Oval,$794 ,0.4,Very Good,E,SI1,24-May
1745,Oval,$794 ,0.4,Very Good,F,SI1,24-May
1746,Oval,$794 ,0.41,Very Good,D,SI1,25-May
1747,Oval,$795 ,0.3,Very Good,D,VVS1,24-May
1748,Oval,$795 ,0.3,Very Good,D,VVS1,24-May
1749,Oval,$795 ,0.3,Very Good,D,VVS2,24-May
1750,Oval,$795 ,0.3,Very Good,D,VVS2,24-May
1751,Oval,$795 ,0.4,Very Good,D,VS2,25-May
1752,Oval,$795 ,0.3,Very Good,E,VVS1,25-May
1753,Oval,$795 ,0.3,Very Good,D,VVS2,25-May
1754,Oval,$795 ,0.46,Very Good,F,SI2,25-May
1755,Oval,$795 ,0.5,Very Good,I,SI2,24-May
1756,Oval,$795 ,0.46,Very Good,I,IF,26-May
1757,Oval,$796 ,0.5,Very Good,J,VVS1,18-May
1758,Oval,$797 ,0.3,Very Good,D,VVS2,24-May
1759,Oval,$797 ,0.3,Very Good,E,VVS1,24-May
1760,Oval,$797 ,0.31,Very Good,D,VS1,24-May
1761,Oval,$797 ,0.3,Very Good,D,VVS2,24-May
1762,Oval,$797 ,0.3,Very Good,D,VVS2,24-May
1763,Oval,$797 ,0.31,Very Good,D,VS1,24-May
1764,Oval,$797 ,0.3,Very Good,E,VVS1,24-May
1765,Oval,$797 ,0.3,Very Good,E,VVS1,24-May
1766,Oval,$798 ,0.3,Very Good,D,VVS1,24-May
1767,Oval,$798 ,0.35,Very Good,E,VS2,25-May
1768,Oval,$798 ,0.3,Very Good,E,VVS1,25-May
1769,Oval,$799 ,0.5,Very Good,J,VS2,25-May
1770,Oval,$799 ,0.4,Very Good,H,VS1,24-May
1771,Oval,$799 ,0.4,Very Good,E,SI1,24-May
1772,Oval,$799 ,0.31,Very Good,E,VVS1,24-May
1773,Oval,$799 ,0.38,Very Good,E,VS2,19-May
1774,Oval,$800 ,0.4,Very Good,F,VS2,24-May
1775,Oval,$800 ,0.3,Very Good,D,VVS1,24-May
1776,Oval,$800 ,0.3,Very Good,D,VVS1,24-May
1777,Oval,$800 ,0.3,Very Good,E,VVS2,24-May
1778,Oval,$800 ,0.3,Very Good,E,VVS2,24-May
1779,Oval,$800 ,0.3,Very Good,E,VVS1,24-May
1780,Oval,$800 ,0.3,Very Good,D,VS1,24-May
1781,Oval,$800 ,0.3,Very Good,E,VVS1,24-May
1782,Oval,$800 ,0.32,Very Good,E,VS1,25-May
1783,Oval,$800 ,0.5,Very Good,J,VVS2,18-May
1784,Oval,$801 ,0.33,Very Good,D,VS2,24-May
1785,Oval,$801 ,0.33,Very Good,F,VVS2,24-May
1786,Oval,$801 ,0.33,Very Good,E,VS1,24-May
1787,Oval,$803 ,0.41,Very Good,E,VS1,26-May
1788,Oval,$803 ,0.41,Very Good,E,VS2,31-May
1789,Oval,$803 ,0.31,Very Good,D,VVS1,24-May
1790,Oval,$803 ,0.4,Very Good,I,IF,30-May
1791,Oval,$803 ,0.51,Very Good,I,SI1,25-May
1792,Oval,$804 ,0.45,Very Good,E,SI1,24-May
1793,Oval,$804 ,0.4,Very Good,D,SI1,24-May
1794,Oval,$804 ,0.31,Very Good,D,VS1,24-May
1795,Oval,$804 ,0.4,Very Good,H,VS2,24-May
1796,Oval,$804 ,0.62,Very Good,F,SI2,25-May
1797,Oval,$805 ,0.3,Very Good,E,VS2,25-May
1798,Oval,$805 ,0.3,Very Good,D,VS1,24-May
1799,Oval,$805 ,0.3,Very Good,D,VVS2,24-May
1800,Oval,$805 ,0.3,Very Good,D,VVS1,22-May
1801,Oval,$805 ,0.3,Very Good,D,VVS2,24-May
1802,Oval,$805 ,0.3,Very Good,D,VVS2,24-May
1803,Oval,$805 ,0.3,Very Good,D,VVS2,24-May
1804,Oval,$805 ,0.3,Very Good,E,VVS1,24-May
1805,Oval,$805 ,0.3,Very Good,D,VVS2,24-May
1806,Oval,$805 ,0.3,Very Good,D,VVS2,24-May
1807,Oval,$805 ,0.3,Very Good,D,VVS2,24-May
1808,Oval,$805 ,0.52,Very Good,J,SI1,30-May
1809,Oval,$806 ,0.5,Very Good,D,SI2,31-May
1810,Oval,$806 ,0.35,Very Good,E,VS1,23-May
1811,Oval,$807 ,0.4,Very Good,D,SI1,24-May
1812,Oval,$807 ,0.4,Very Good,D,SI1,24-May
1813,Oval,$807 ,0.3,Very Good,D,VVS2,24-May
1814,Oval,$807 ,0.4,Very Good,F,SI1,24-May
1815,Oval,$807 ,0.3,Very Good,E,VVS2,24-May
1816,Oval,$807 ,0.5,Very Good,H,SI2,22-May
1817,Oval,$808 ,0.3,Very Good,D,VVS1,24-May
1818,Oval,$808 ,0.4,Very Good,E,SI1,24-May
1819,Oval,$808 ,0.41,Very Good,D,SI1,24-May
1820,Oval,$808 ,0.33,Very Good,F,VVS1,30-May
1821,Oval,$808 ,0.4,Very Good,E,VS2,26-May
1822,Oval,$809 ,0.4,Very Good,F,VS2,24-May
1823,Oval,$809 ,0.31,Very Good,D,VS1,24-May
1824,Oval,$809 ,0.4,Very Good,F,SI1,24-May
1825,Oval,$809 ,0.31,Very Good,E,VS1,24-May
1826,Oval,$809 ,0.41,Very Good,H,VS2,25-May
1827,Oval,$809 ,0.31,Very Good,E,VVS1,25-May
1828,Oval,$810 ,0.32,Very Good,D,VVS1,22-May
1829,Oval,$810 ,0.5,Very Good,I,SI1,25-May
1830,Oval,$810 ,0.4,Very Good,G,VS1,30-May
1831,Oval,$810 ,0.5,Very Good,J,SI1,19-May
1832,Oval,$811 ,0.46,Very Good,H,SI1,22-May
1833,Oval,$811 ,0.3,Very Good,D,VVS1,24-May
1834,Oval,$811 ,0.31,Very Good,F,VVS2,24-May
1835,Oval,$811 ,0.31,Very Good,F,VVS2,24-May
1836,Oval,$811 ,0.4,Very Good,F,SI1,30-May
1837,Oval,$811 ,0.3,Very Good,D,VVS1,25-May
1838,Oval,$812 ,0.32,Very Good,E,VS1,24-May
1839,Oval,$812 ,0.35,Very Good,D,VS1,30-May
1840,Oval,$812 ,0.3,Very Good,D,VVS2,24-May
1841,Oval,$812 ,0.3,Very Good,D,VVS2,24-May
1842,Oval,$812 ,0.3,Very Good,D,VVS2,24-May
1843,Oval,$812 ,0.36,Very Good,G,VVS1,25-May
1844,Oval,$812 ,0.42,Very Good,J,IF,25-May
1845,Oval,$813 ,0.32,Very Good,E,VVS1,24-May
1846,Oval,$813 ,0.35,Very Good,D,VS1,25-May
1847,Oval,$814 ,0.5,Very Good,F,SI2,24-May
1848,Oval,$814 ,0.31,Very Good,D,VVS2,24-May
1849,Oval,$814 ,0.32,Very Good,D,VS1,24-May
1850,Oval,$814 ,0.4,Very Good,E,SI1,30-May
1851,Oval,$814 ,0.44,Very Good,I,VS1,30-May
1852,Oval,$815 ,0.3,Very Good,D,VVS2,24-May
1853,Oval,$815 ,0.4,Very Good,E,SI1,22-May
1854,Oval,$815 ,0.5,Very Good,G,SI2,31-May
1855,Oval,$816 ,0.4,Very Good,E,VS2,24-May
1856,Oval,$816 ,0.3,Very Good,E,VVS2,24-May
1857,Oval,$816 ,0.5,Very Good,H,SI2,24-May
1858,Oval,$816 ,0.3,Very Good,D,VVS1,24-May
1859,Oval,$816 ,0.3,Very Good,D,VVS1,24-May
1860,Oval,$816 ,0.35,Very Good,F,VS1,24-May
1861,Oval,$817 ,0.4,Very Good,F,SI1,24-May
1862,Oval,$817 ,0.55,Very Good,G,SI2,31-May
1863,Oval,$817 ,0.31,Very Good,E,VVS1,24-May
1864,Oval,$817 ,0.3,Very Good,D,VVS2,24-May
1865,Oval,$818 ,0.4,Very Good,E,SI1,24-May
1866,Oval,$818 ,0.34,Very Good,E,VVS2,24-May
1867,Oval,$818 ,0.34,Very Good,F,VVS1,19-May
1868,Oval,$819 ,0.4,Very Good,F,SI1,24-May
1869,Oval,$819 ,0.4,Very Good,E,VS2,24-May
1870,Oval,$819 ,0.4,Very Good,D,SI1,24-May
1871,Oval,$819 ,0.4,Very Good,D,SI1,24-May
1872,Oval,$819 ,0.3,Very Good,D,VVS1,24-May
1873,Oval,$819 ,0.4,Very Good,H,VVS2,25-May
1874,Oval,$819 ,0.5,Very Good,E,SI2,24-May
1875,Oval,$820 ,0.44,Very Good,G,VVS1,24-May
1876,Oval,$820 ,0.31,Very Good,D,VS1,24-May
1877,Oval,$820 ,0.3,Very Good,D,VVS2,24-May
1878,Oval,$820 ,0.5,Very Good,I,SI1,25-May
1879,Oval,$820 ,0.4,Very Good,E,SI1,30-May
1880,Oval,$820 ,0.53,Very Good,J,VS1,18-May
1881,Oval,$821 ,0.4,Very Good,E,SI1,24-May
1882,Oval,$821 ,0.5,Very Good,J,SI1,22-May
1883,Oval,$821 ,0.4,Very Good,E,SI1,24-May
1884,Oval,$821 ,0.4,Very Good,E,SI1,24-May
1885,Oval,$821 ,0.4,Very Good,D,SI1,24-May
1886,Oval,$821 ,0.4,Very Good,E,SI1,24-May
1887,Oval,$821 ,0.3,Very Good,D,VS1,24-May
1888,Oval,$821 ,0.5,Very Good,F,SI2,24-May
1889,Oval,$821 ,0.42,Very Good,H,VS2,30-May
