,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
3055,Princess,$459 ,0.23,Very Good,D,VVS2,17-Apr
3056,Princess,$460 ,0.3,Very Good,G,VS1,24-Apr
3057,Princess,$460 ,0.31,Very Good,E,VS1,14-Apr
3058,Princess,$460 ,0.3,Very Good,F,VVS1,14-Apr
3059,Princess,$461 ,0.32,Very Good,E,SI1,24-Apr
3060,Princess,$462 ,0.3,Very Good,F,VS2,20-Apr
3061,Princess,$462 ,0.28,Very Good,D,VS1,14-Apr
3062,Princess,$463 ,0.3,Very Good,F,VS2,19-Apr
3063,Princess,$463 ,0.33,Very Good,H,VVS2,19-Apr
3064,Princess,$464 ,0.3,Very Good,F,SI1,17-Apr
3065,Princess,$465 ,0.31,Very Good,E,SI1,17-Apr
3066,Princess,$465 ,0.34,Very Good,G,VS2,19-Apr
3067,Princess,$465 ,0.31,Very Good,E,SI1,17-Apr
3068,Princess,$465 ,0.31,Very Good,E,SI1,17-Apr
3069,Princess,$465 ,0.31,Very Good,E,SI1,17-Apr
3070,Princess,$465 ,0.31,Very Good,I,VVS2,14-Apr
3071,Princess,$467 ,0.31,Very Good,F,VS1,17-Apr
3072,Princess,$468 ,0.33,Very Good,H,VVS1,19-Apr
3073,Princess,$469 ,0.38,Very Good,J,VVS2,18-Apr
3074,Princess,$470 ,0.3,Very Good,F,VVS2,21-Apr
3075,Princess,$470 ,0.31,Very Good,F,VS1,14-Apr
3076,Princess,$471 ,0.32,Very Good,E,SI1,17-Apr
3077,Princess,$471 ,0.3,Very Good,E,VS2,17-Apr
3078,Princess,$471 ,0.25,Very Good,D,VVS2,10-Apr
3079,Princess,$471 ,0.25,Very Good,D,VVS2,10-Apr
3080,Princess,$471 ,0.3,Very Good,H,VVS1,17-Apr
3081,Princess,$472 ,0.31,Very Good,E,SI1,17-Apr
3082,Princess,$472 ,0.31,Very Good,E,SI1,17-Apr
3083,Princess,$472 ,0.31,Very Good,E,SI1,17-Apr
3084,Princess,$472 ,0.31,Very Good,E,SI1,17-Apr
3085,Princess,$472 ,0.31,Very Good,E,SI1,17-Apr
3086,Princess,$472 ,0.31,Very Good,E,SI1,17-Apr
3087,Princess,$474 ,0.3,Very Good,F,VVS2,21-Apr
3088,Princess,$474 ,0.33,Very Good,H,VVS2,19-Apr
3089,Princess,$474 ,0.3,Very Good,D,SI2,20-Apr
3090,Princess,$476 ,0.3,Very Good,D,SI1,17-Apr
3091,Princess,$476 ,0.3,Very Good,D,SI1,17-Apr
3092,Princess,$476 ,0.3,Very Good,D,SI1,17-Apr
3093,Princess,$476 ,0.3,Very Good,D,SI1,17-Apr
3094,Princess,$476 ,0.3,Very Good,D,SI1,17-Apr
3095,Princess,$476 ,0.34,Very Good,H,VVS2,19-Apr
3096,Princess,$476 ,0.3,Very Good,I,VVS1,19-Apr
3097,Princess,$477 ,0.32,Very Good,E,VVS2,19-Apr
3098,Princess,$478 ,0.32,Very Good,E,SI1,17-Apr
3099,Princess,$479 ,0.31,Very Good,G,VS2,17-Apr
3100,Princess,$479 ,0.31,Very Good,G,VS2,17-Apr
3101,Princess,$480 ,0.3,Very Good,H,VVS2,19-Apr
3102,Princess,$480 ,0.33,Very Good,G,VVS1,14-Apr
3103,Princess,$483 ,0.33,Very Good,H,VVS1,19-Apr
3104,Princess,$483 ,0.4,Very Good,I,SI2,20-Apr
3105,Princess,$484 ,0.3,Very Good,D,SI1,17-Apr
3106,Princess,$484 ,0.3,Very Good,D,SI1,17-Apr
3107,Princess,$484 ,0.27,Very Good,D,VS2,17-Apr
3108,Princess,$484 ,0.27,Very Good,E,VS1,17-Apr
3109,Princess,$484 ,0.3,Very Good,D,SI1,17-Apr
3110,Princess,$484 ,0.3,Very Good,D,SI1,17-Apr
3111,Princess,$484 ,0.27,Very Good,E,VS1,17-Apr
3112,Princess,$484 ,0.31,Very Good,G,VVS2,19-Apr
3113,Princess,$485 ,0.31,Very Good,E,VS2,17-Apr
3114,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
3115,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
3116,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
3117,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
3118,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
3119,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
3120,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
3121,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
3122,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
3123,Princess,$490 ,0.35,Very Good,G,VVS2,14-Apr
3124,Princess,$492 ,0.3,Very Good,F,VS1,21-Apr
3125,Princess,$493 ,0.3,Very Good,H,VS1,17-Apr
3126,Princess,$494 ,0.3,Very Good,E,VS2,17-Apr
3127,Princess,$494 ,0.3,Very Good,E,VS2,17-Apr
3128,Princess,$494 ,0.3,Very Good,E,VS2,17-Apr
3129,Princess,$494 ,0.3,Very Good,E,VS2,17-Apr
3130,Princess,$494 ,0.3,Very Good,G,VS1,21-Apr
3131,Princess,$494 ,0.31,Very Good,E,VS2,19-Apr
3132,Princess,$494 ,0.31,Very Good,G,VS1,21-Apr
3133,Princess,$494 ,0.3,Very Good,G,VS1,13-Apr
3134,Princess,$495 ,0.25,Very Good,D,VVS2,17-Apr
3135,Princess,$497 ,0.3,Very Good,F,VVS1,17-Apr
3136,Princess,$497 ,0.31,Very Good,D,VS1,24-Apr
3137,Princess,$498 ,0.32,Very Good,D,SI1,17-Apr
3138,Princess,$498 ,0.31,Very Good,E,SI1,14-Apr
3139,Princess,$498 ,0.31,Very Good,E,SI1,14-Apr
3140,Princess,$499 ,0.33,Very Good,E,SI1,17-Apr
3141,Princess,$499 ,0.33,Very Good,E,SI1,17-Apr
3142,Princess,$499 ,0.33,Very Good,E,SI1,17-Apr
3143,Princess,$499 ,0.33,Very Good,E,SI1,17-Apr
3144,Princess,$499 ,0.33,Very Good,E,SI1,17-Apr
3145,Princess,$499 ,0.31,Very Good,D,SI1,17-Apr
3146,Princess,$499 ,0.33,Very Good,E,SI1,17-Apr
3147,Princess,$499 ,0.33,Very Good,E,SI1,17-Apr
3148,Princess,$499 ,0.31,Very Good,D,SI1,17-Apr
3149,Princess,$499 ,0.33,Very Good,E,SI1,17-Apr
3150,Princess,$499 ,0.3,Very Good,F,VS2,17-Apr
3151,Princess,$499 ,0.31,Very Good,H,VVS2,20-Apr
3152,Princess,$499 ,0.32,Very Good,G,VS2,18-Apr
3153,Princess,$500 ,0.33,Very Good,H,VVS1,19-Apr
3154,Princess,$500 ,0.31,Very Good,H,VS1,17-Apr
3155,Princess,$500 ,0.3,Very Good,G,VS1,14-Apr
3156,Princess,$501 ,0.3,Very Good,E,VS1,17-Apr
3157,Princess,$501 ,0.3,Very Good,E,VS1,17-Apr
3158,Princess,$501 ,0.3,Very Good,E,VS1,17-Apr
3159,Princess,$501 ,0.3,Very Good,E,VS1,17-Apr
3160,Princess,$501 ,0.3,Very Good,F,VS2,19-Apr
3161,Princess,$502 ,0.3,Very Good,E,VS2,19-Apr
3162,Princess,$502 ,0.31,Very Good,F,VVS1,19-Apr
3163,Princess,$502 ,0.35,Very Good,E,SI2,20-Apr
3164,Princess,$504 ,0.3,Very Good,E,VS2,19-Apr
3165,Princess,$504 ,0.3,Very Good,E,VS1,19-Apr
3166,Princess,$507 ,0.33,Very Good,G,VS2,19-Apr
3167,Princess,$507 ,0.33,Very Good,G,VVS2,19-Apr
3168,Princess,$508 ,0.31,Very Good,F,VS1,19-Apr
3169,Princess,$508 ,0.3,Very Good,E,VS1,19-Apr
3170,Princess,$508 ,0.32,Very Good,H,VS1,17-Apr
3171,Princess,$508 ,0.31,Very Good,I,VVS1,17-Apr
3172,Princess,$509 ,0.31,Very Good,E,VS2,17-Apr
3173,Princess,$509 ,0.31,Very Good,E,VS2,17-Apr
3174,Princess,$509 ,0.31,Very Good,E,VS2,17-Apr
3175,Princess,$509 ,0.41,Very Good,F,SI2,19-Apr
3176,Princess,$509 ,0.31,Very Good,G,VS1,17-Apr
3177,Princess,$510 ,0.31,Very Good,G,VVS2,17-Apr
3178,Princess,$510 ,0.4,Very Good,J,VS1,20-Apr
3179,Princess,$510 ,0.3,Very Good,E,VS1,19-Apr
3180,Princess,$510 ,0.3,Very Good,F,VS1,19-Apr
3181,Princess,$510 ,0.31,Very Good,F,VS1,14-Apr
3182,Princess,$510 ,0.3,Very Good,F,VS1,14-Apr
3183,Princess,$510 ,0.35,Very Good,E,VS1,14-Apr
3184,Princess,$512 ,0.31,Very Good,F,VVS1,17-Apr
3185,Princess,$512 ,0.31,Very Good,E,VS1,19-Apr
3186,Princess,$512 ,0.33,Very Good,G,VVS2,19-Apr
3187,Princess,$512 ,0.3,Very Good,F,VS2,19-Apr
3188,Princess,$512 ,0.33,Very Good,G,VVS2,19-Apr
3189,Princess,$513 ,0.32,Very Good,D,SI1,17-Apr
3190,Princess,$513 ,0.32,Very Good,D,SI1,17-Apr
3191,Princess,$513 ,0.4,Very Good,J,VVS1,19-Apr
3192,Princess,$514 ,0.32,Very Good,E,VVS1,19-Apr
3193,Princess,$514 ,0.32,Very Good,D,VVS2,19-Apr
3194,Princess,$514 ,0.31,Very Good,F,VS2,17-Apr
3195,Princess,$515 ,0.3,Very Good,E,VVS2,19-Apr
3196,Princess,$516 ,0.31,Very Good,E,VS1,17-Apr
3197,Princess,$516 ,0.31,Very Good,G,VS2,18-Apr
3198,Princess,$516 ,0.3,Very Good,G,VS1,24-Apr
3199,Princess,$517 ,0.3,Very Good,E,VS1,19-Apr
3200,Princess,$517 ,0.3,Very Good,F,VS1,19-Apr
3201,Princess,$517 ,0.3,Very Good,H,VS1,20-Apr
3202,Princess,$518 ,0.33,Very Good,F,VVS2,19-Apr
3203,Princess,$519 ,0.3,Very Good,D,VS2,17-Apr
3204,Princess,$519 ,0.3,Very Good,D,VS2,17-Apr
3205,Princess,$520 ,0.3,Very Good,E,VVS2,19-Apr
3206,Princess,$520 ,0.33,Very Good,D,SI1,17-Apr
3207,Princess,$520 ,0.3,Very Good,F,VVS1,19-Apr
3208,Princess,$520 ,0.34,Very Good,E,VVS2,14-Apr
3209,Princess,$521 ,0.3,Very Good,F,VS1,19-Apr
3210,Princess,$521 ,0.3,Very Good,E,VS1,17-Apr
3211,Princess,$522 ,0.3,Very Good,E,VVS2,19-Apr
3212,Princess,$523 ,0.31,Very Good,G,VVS1,21-Apr
3213,Princess,$523 ,0.39,Very Good,E,SI2,17-Apr
3214,Princess,$523 ,0.3,Very Good,F,VS1,19-Apr
3215,Princess,$523 ,0.3,Very Good,E,VS2,14-Apr
3216,Princess,$523 ,0.3,Very Good,E,VS2,14-Apr
3217,Princess,$524 ,0.32,Very Good,E,VS2,17-Apr
3218,Princess,$524 ,0.31,Very Good,E,VS1,19-Apr
3219,Princess,$524 ,0.3,Very Good,D,VS1,17-Apr
3220,Princess,$524 ,0.3,Very Good,E,VVS2,19-Apr
3221,Princess,$524 ,0.31,Very Good,E,VS1,19-Apr
3222,Princess,$525 ,0.32,Very Good,D,VS2,17-Apr
3223,Princess,$525 ,0.3,Very Good,F,VS1,19-Apr
3224,Princess,$526 ,0.31,Very Good,E,VS1,19-Apr
3225,Princess,$527 ,0.3,Very Good,E,VS1,17-Apr
3226,Princess,$527 ,0.34,Very Good,G,VVS2,19-Apr
3227,Princess,$527 ,0.38,Very Good,H,VVS2,19-Apr
3228,Princess,$527 ,0.34,Very Good,G,VVS2,19-Apr
3229,Princess,$527 ,0.34,Very Good,G,VVS2,19-Apr
3230,Princess,$527 ,0.3,Very Good,E,VVS2,19-Apr
3231,Princess,$527 ,0.3,Very Good,E,VS1,17-Apr
3232,Princess,$528 ,0.33,Very Good,D,SI1,17-Apr
3233,Princess,$528 ,0.3,Very Good,E,VS1,19-Apr
3234,Princess,$528 ,0.3,Very Good,E,VS1,19-Apr
3235,Princess,$528 ,0.31,Very Good,E,VS1,19-Apr
3236,Princess,$528 ,0.3,Very Good,E,VVS1,19-Apr
3237,Princess,$530 ,0.32,Very Good,E,VS2,19-Apr
3238,Princess,$530 ,0.3,Very Good,E,VS1,19-Apr
3239,Princess,$530 ,0.3,Very Good,E,VS1,19-Apr
3240,Princess,$530 ,0.31,Very Good,F,VVS2,14-Apr
3241,Princess,$531 ,0.31,Very Good,E,VVS2,19-Apr
3242,Princess,$531 ,0.31,Very Good,E,VVS2,19-Apr
3243,Princess,$532 ,0.33,Very Good,F,VVS2,19-Apr
3244,Princess,$532 ,0.33,Very Good,G,VVS1,19-Apr
3245,Princess,$533 ,0.31,Very Good,E,VVS2,19-Apr
3246,Princess,$533 ,0.3,Very Good,E,VS1,19-Apr
3247,Princess,$533 ,0.3,Very Good,E,VS1,19-Apr
3248,Princess,$533 ,0.3,Very Good,E,VS1,19-Apr
3249,Princess,$533 ,0.3,Very Good,E,VS1,19-Apr
3250,Princess,$533 ,0.34,Very Good,G,VS2,19-Apr
3251,Princess,$533 ,0.3,Very Good,E,VS1,19-Apr
3252,Princess,$533 ,0.3,Very Good,E,VS1,19-Apr
3253,Princess,$533 ,0.3,Very Good,E,VS1,19-Apr
3254,Princess,$533 ,0.31,Very Good,H,VVS1,17-Apr
3255,Princess,$533 ,0.3,Very Good,H,VVS1,17-Apr
3256,Princess,$534 ,0.34,Very Good,D,SI1,17-Apr
3257,Princess,$534 ,0.41,Very Good,J,VVS2,19-Apr
3258,Princess,$534 ,0.32,Very Good,D,SI1,14-Apr
3259,Princess,$534 ,0.3,Very Good,F,VS1,20-Apr
3260,Princess,$535 ,0.3,Very Good,E,VS1,19-Apr
3261,Princess,$535 ,0.3,Very Good,E,VS1,19-Apr
3262,Princess,$535 ,0.3,Very Good,E,VS1,19-Apr
3263,Princess,$536 ,0.31,Very Good,E,VVS2,19-Apr
3264,Princess,$536 ,0.31,Very Good,E,VVS2,19-Apr
3265,Princess,$536 ,0.33,Very Good,F,VVS1,19-Apr
3266,Princess,$536 ,0.3,Very Good,F,VS1,19-Apr
3267,Princess,$537 ,0.3,Very Good,F,VS2,19-Apr
3268,Princess,$537 ,0.33,Very Good,F,VVS2,19-Apr
3269,Princess,$537 ,0.33,Very Good,G,VVS1,19-Apr
3270,Princess,$537 ,0.33,Very Good,F,VVS2,19-Apr
3271,Princess,$537 ,0.32,Very Good,D,SI1,17-Apr
3272,Princess,$537 ,0.4,Very Good,H,SI2,20-Apr
3273,Princess,$538 ,0.3,Very Good,F,VVS1,19-Apr
3274,Princess,$538 ,0.3,Very Good,E,VVS2,19-Apr
3275,Princess,$538 ,0.41,Very Good,I,SI1,20-Apr
3276,Princess,$539 ,0.33,Very Good,E,VS2,17-Apr
3277,Princess,$539 ,0.4,Very Good,J,VS1,20-Apr
3278,Princess,$540 ,0.31,Very Good,E,VVS2,17-Apr
3279,Princess,$540 ,0.31,Very Good,E,VVS2,17-Apr
3280,Princess,$540 ,0.31,Very Good,E,VVS2,17-Apr
3281,Princess,$540 ,0.34,Very Good,G,VVS2,19-Apr
3282,Princess,$540 ,0.34,Very Good,F,VVS2,14-Apr
3283,Princess,$541 ,0.3,Very Good,E,VVS2,19-Apr
3284,Princess,$541 ,0.3,Very Good,E,VVS2,19-Apr
3285,Princess,$541 ,0.35,Very Good,G,VVS2,19-Apr
3286,Princess,$541 ,0.3,Very Good,F,VS2,19-Apr
3287,Princess,$541 ,0.3,Very Good,E,VS2,17-Apr
3288,Princess,$542 ,0.31,Very Good,E,VS1,19-Apr
3289,Princess,$542 ,0.31,Very Good,E,VS1,19-Apr
3290,Princess,$542 ,0.3,Very Good,E,VS2,19-Apr
3291,Princess,$543 ,0.3,Very Good,E,VVS2,19-Apr
3292,Princess,$543 ,0.3,Very Good,E,VVS2,19-Apr
3293,Princess,$543 ,0.3,Very Good,E,VVS2,19-Apr
3294,Princess,$544 ,0.4,Very Good,J,VS1,17-Apr
3295,Princess,$545 ,0.3,Very Good,E,VVS2,19-Apr
3296,Princess,$545 ,0.3,Very Good,E,VVS2,19-Apr
3297,Princess,$546 ,0.34,Very Good,F,SI1,14-Apr
3298,Princess,$547 ,0.31,Very Good,E,VS1,19-Apr
3299,Princess,$547 ,0.31,Very Good,E,VS1,19-Apr
3300,Princess,$548 ,0.4,Very Good,G,SI1,24-Apr
3301,Princess,$548 ,0.31,Very Good,F,VS1,19-Apr
3302,Princess,$548 ,0.3,Very Good,D,VS2,19-Apr
3303,Princess,$548 ,0.4,Very Good,E,SI2,20-Apr
3304,Princess,$548 ,0.3,Very Good,E,VS1,19-Apr
3305,Princess,$549 ,0.31,Very Good,E,VS1,19-Apr
3306,Princess,$549 ,0.31,Very Good,E,VS1,19-Apr
3307,Princess,$549 ,0.31,Very Good,E,VS1,19-Apr
3308,Princess,$549 ,0.31,Very Good,E,VS1,19-Apr
3309,Princess,$549 ,0.31,Very Good,E,VS1,19-Apr
3310,Princess,$549 ,0.31,Very Good,E,VS2,17-Apr
3311,Princess,$550 ,0.3,Very Good,D,VS1,19-Apr
3312,Princess,$550 ,0.33,Very Good,F,VVS2,14-Apr
3313,Princess,$550 ,0.32,Very Good,E,VVS2,14-Apr
3314,Princess,$551 ,0.3,Very Good,D,VS1,17-Apr
3315,Princess,$551 ,0.32,Very Good,D,VS2,17-Apr
3316,Princess,$551 ,0.32,Very Good,D,VS2,17-Apr
3317,Princess,$551 ,0.31,Very Good,E,VS1,19-Apr
3318,Princess,$551 ,0.31,Very Good,E,VS1,19-Apr
3319,Princess,$551 ,0.31,Very Good,E,VS1,19-Apr
3320,Princess,$551 ,0.31,Very Good,E,VS1,19-Apr
3321,Princess,$551 ,0.31,Very Good,D,VS2,14-Apr
3322,Princess,$552 ,0.3,Very Good,E,VVS2,19-Apr
3323,Princess,$552 ,0.3,Very Good,E,VVS2,19-Apr
3324,Princess,$552 ,0.3,Very Good,E,VVS1,19-Apr
3325,Princess,$552 ,0.34,Very Good,F,VVS2,19-Apr
3326,Princess,$552 ,0.34,Very Good,F,VVS2,19-Apr
3327,Princess,$552 ,0.3,Very Good,D,VS1,19-Apr
3328,Princess,$552 ,0.32,Very Good,H,VVS2,17-Apr
3329,Princess,$552 ,0.34,Very Good,E,SI1,17-Apr
3330,Princess,$552 ,0.3,Very Good,D,VS1,19-Apr
3331,Princess,$552 ,0.3,Very Good,D,VS2,14-Apr
3332,Princess,$553 ,0.31,Very Good,E,VVS2,19-Apr
3333,Princess,$554 ,0.31,Very Good,E,VS1,19-Apr
3334,Princess,$555 ,0.31,Very Good,E,VVS2,19-Apr
3335,Princess,$555 ,0.32,Very Good,D,VVS1,19-Apr
3336,Princess,$555 ,0.3,Very Good,D,VS2,19-Apr
3337,Princess,$555 ,0.3,Very Good,E,VVS2,19-Apr
3338,Princess,$555 ,0.35,Very Good,G,SI1,20-Apr
3339,Princess,$555 ,0.31,Very Good,D,VS1,18-Apr
3340,Princess,$556 ,0.33,Very Good,F,VVS1,19-Apr
3341,Princess,$557 ,0.3,Very Good,E,VVS2,19-Apr
3342,Princess,$557 ,0.3,Very Good,E,VVS2,19-Apr
3343,Princess,$557 ,0.3,Very Good,D,VS1,19-Apr
3344,Princess,$557 ,0.31,Very Good,F,VS2,19-Apr
3345,Princess,$557 ,0.3,Very Good,F,VVS2,19-Apr
3346,Princess,$557 ,0.3,Very Good,E,VS1,19-Apr
3347,Princess,$557 ,0.3,Very Good,E,VVS2,19-Apr
3348,Princess,$557 ,0.32,Very Good,E,VS2,17-Apr
3349,Princess,$557 ,0.31,Very Good,E,VS2,17-Apr
3350,Princess,$557 ,0.47,Very Good,F,SI2,20-Apr
3351,Princess,$558 ,0.28,Very Good,E,VVS2,10-Apr
3352,Princess,$558 ,0.31,Very Good,E,VS1,19-Apr
3353,Princess,$558 ,0.31,Very Good,D,VS2,14-Apr
3354,Princess,$559 ,0.3,Very Good,E,VVS2,19-Apr
3355,Princess,$559 ,0.3,Very Good,E,VVS2,19-Apr
3356,Princess,$559 ,0.3,Very Good,D,VS1,19-Apr
3357,Princess,$560 ,0.31,Very Good,E,VVS2,19-Apr
3358,Princess,$560 ,0.32,Very Good,F,VVS1,14-Apr
3359,Princess,$561 ,0.3,Very Good,G,VVS1,17-Apr
3360,Princess,$561 ,0.31,Very Good,D,SI1,20-Apr
3361,Princess,$562 ,0.31,Very Good,E,VVS2,19-Apr
3362,Princess,$562 ,0.31,Very Good,E,VVS2,19-Apr
3363,Princess,$562 ,0.3,Very Good,F,VVS1,19-Apr
3364,Princess,$562 ,0.4,Very Good,H,SI1,20-Apr
3365,Princess,$562 ,0.4,Very Good,F,SI1,20-Apr
3366,Princess,$562 ,0.4,Very Good,J,VVS2,19-Apr
3367,Princess,$562 ,0.33,Very Good,E,VVS2,19-Apr
3368,Princess,$562 ,0.33,Very Good,F,VVS1,19-Apr
3369,Princess,$562 ,0.33,Very Good,E,VVS2,19-Apr
3370,Princess,$562 ,0.33,Very Good,E,VVS2,19-Apr
3371,Princess,$562 ,0.3,Very Good,E,VS1,19-Apr
3372,Princess,$562 ,0.3,Very Good,E,VS1,19-Apr
3373,Princess,$565 ,0.31,Very Good,E,VS1,19-Apr
3374,Princess,$565 ,0.35,Very Good,D,VS1,24-Apr
3375,Princess,$566 ,0.35,Very Good,D,SI1,17-Apr
3376,Princess,$567 ,0.33,Very Good,D,VS2,17-Apr
3377,Princess,$567 ,0.31,Very Good,E,VVS2,19-Apr
3378,Princess,$568 ,0.3,Very Good,D,VS2,17-Apr
3379,Princess,$568 ,0.3,Very Good,D,VS2,17-Apr
3380,Princess,$568 ,0.3,Very Good,F,VS1,17-Apr
3381,Princess,$569 ,0.31,Very Good,E,VVS2,19-Apr
3382,Princess,$569 ,0.3,Very Good,D,VS1,19-Apr
3383,Princess,$569 ,0.31,Very Good,D,VS1,19-Apr
3384,Princess,$569 ,0.3,Very Good,E,VVS2,17-Apr
3385,Princess,$569 ,0.31,Very Good,G,VVS2,17-Apr
3386,Princess,$569 ,0.31,Very Good,F,VS1,17-Apr
3387,Princess,$569 ,0.3,Very Good,E,VVS2,14-Apr
3388,Princess,$569 ,0.3,Very Good,E,VVS2,14-Apr
3389,Princess,$569 ,0.3,Very Good,E,VVS2,14-Apr
3390,Princess,$570 ,0.3,Very Good,E,VVS1,17-Apr
3391,Princess,$570 ,0.4,Very Good,I,SI1,19-Apr
3392,Princess,$570 ,0.41,Very Good,I,VS2,14-Apr
3393,Princess,$570 ,0.46,Very Good,G,SI1,14-Apr
3394,Princess,$571 ,0.32,Very Good,D,VS1,19-Apr
3395,Princess,$571 ,0.3,Very Good,F,VVS1,19-Apr
3396,Princess,$571 ,0.31,Very Good,D,VVS2,19-Apr
3397,Princess,$571 ,0.34,Very Good,F,VVS1,19-Apr
3398,Princess,$571 ,0.34,Very Good,E,VVS2,19-Apr
3399,Princess,$572 ,0.31,Very Good,E,VVS2,19-Apr
3400,Princess,$572 ,0.32,Very Good,E,VVS1,19-Apr
3401,Princess,$572 ,0.3,Very Good,D,VVS1,19-Apr
3402,Princess,$572 ,0.31,Very Good,E,VS1,19-Apr
3403,Princess,$572 ,0.31,Very Good,E,VVS2,19-Apr
3404,Princess,$572 ,0.32,Very Good,D,VVS2,19-Apr
3405,Princess,$572 ,0.33,Very Good,F,SI1,14-Apr
3406,Princess,$574 ,0.35,Very Good,D,SI1,17-Apr
3407,Princess,$574 ,0.35,Very Good,D,SI1,17-Apr
3408,Princess,$574 ,0.35,Very Good,D,SI1,17-Apr
3409,Princess,$574 ,0.31,Very Good,F,VS1,19-Apr
3410,Princess,$574 ,0.31,Very Good,E,VVS2,19-Apr
3411,Princess,$574 ,0.3,Very Good,F,SI1,21-Apr
3412,Princess,$575 ,0.41,Very Good,J,VVS2,19-Apr
3413,Princess,$576 ,0.31,Very Good,E,VVS2,19-Apr
3414,Princess,$576 ,0.3,Very Good,E,VVS2,19-Apr
3415,Princess,$576 ,0.37,Very Good,F,SI1,20-Apr
3416,Princess,$576 ,0.36,Very Good,F,VVS2,19-Apr
3417,Princess,$576 ,0.31,Very Good,D,VS1,19-Apr
3418,Princess,$576 ,0.3,Very Good,E,VVS2,19-Apr
3419,Princess,$576 ,0.31,Very Good,E,VS1,19-Apr
3420,Princess,$576 ,0.3,Very Good,E,VS1,14-Apr
3421,Princess,$576 ,0.4,Very Good,I,SI1,20-Apr
3422,Princess,$577 ,0.37,Very Good,D,VS2,21-Apr
3423,Princess,$577 ,0.34,Very Good,E,VVS2,19-Apr
3424,Princess,$577 ,0.34,Very Good,F,VVS1,19-Apr
3425,Princess,$577 ,0.34,Very Good,F,VVS1,19-Apr
3426,Princess,$577 ,0.34,Very Good,F,VVS1,19-Apr
3427,Princess,$577 ,0.34,Very Good,E,VVS2,19-Apr
3428,Princess,$577 ,0.31,Very Good,G,VS1,14-Apr
3429,Princess,$578 ,0.4,Very Good,F,SI1,20-Apr
3430,Princess,$579 ,0.31,Very Good,E,VVS2,19-Apr
3431,Princess,$579 ,0.31,Very Good,E,VVS2,19-Apr
3432,Princess,$579 ,0.3,Very Good,F,VVS2,17-Apr
3433,Princess,$580 ,0.41,Very Good,I,SI1,20-Apr
3434,Princess,$582 ,0.45,Very Good,J,VVS2,19-Apr
3435,Princess,$582 ,0.36,Very Good,G,VVS1,19-Apr
3436,Princess,$582 ,0.36,Very Good,F,VVS2,19-Apr
3437,Princess,$583 ,0.3,Very Good,F,VVS1,19-Apr
3438,Princess,$583 ,0.3,Very Good,F,VVS1,19-Apr
3439,Princess,$583 ,0.45,Very Good,J,VS1,20-Apr
3440,Princess,$583 ,0.43,Very Good,F,SI2,20-Apr
3441,Princess,$584 ,0.44,Very Good,F,SI1,24-Apr
3442,Princess,$584 ,0.38,Very Good,D,VS2,21-Apr
3443,Princess,$584 ,0.34,Very Good,F,VS2,17-Apr
3444,Princess,$584 ,0.4,Very Good,H,SI1,24-Apr
3445,Princess,$585 ,0.46,Very Good,H,SI1,20-Apr
3446,Princess,$585 ,0.3,Very Good,E,VVS2,19-Apr
3447,Princess,$586 ,0.41,Very Good,F,SI1,20-Apr
3448,Princess,$586 ,0.31,Very Good,E,VVS2,19-Apr
3449,Princess,$586 ,0.3,Very Good,E,VVS2,14-Apr
3450,Princess,$587 ,0.35,Very Good,E,VS2,17-Apr
3451,Princess,$587 ,0.32,Very Good,D,VVS2,19-Apr
3452,Princess,$587 ,0.32,Very Good,E,VVS1,19-Apr
3453,Princess,$587 ,0.32,Very Good,E,VVS1,19-Apr
3454,Princess,$587 ,0.3,Very Good,E,VVS2,19-Apr
3455,Princess,$587 ,0.4,Very Good,E,SI2,17-Apr
3456,Princess,$587 ,0.36,Very Good,D,VS1,14-Apr
3457,Princess,$589 ,0.36,Very Good,D,SI1,17-Apr
3458,Princess,$589 ,0.4,Very Good,I,SI1,19-Apr
3459,Princess,$589 ,0.4,Very Good,I,SI1,19-Apr
3460,Princess,$589 ,0.4,Very Good,H,SI1,20-Apr
3461,Princess,$590 ,0.37,Very Good,G,VVS1,19-Apr
3462,Princess,$591 ,0.31,Very Good,D,VS1,19-Apr
3463,Princess,$591 ,0.35,Very Good,D,SI1,17-Apr
3464,Princess,$592 ,0.32,Very Good,E,SI1,21-Apr
3465,Princess,$592 ,0.33,Very Good,H,VS1,14-Apr
3466,Princess,$593 ,0.29,Very Good,F,VVS1,24-Apr
3467,Princess,$593 ,0.4,Very Good,G,SI1,19-Apr
3468,Princess,$593 ,0.31,Very Good,E,VVS2,19-Apr
3469,Princess,$593 ,0.35,Very Good,E,SI2,20-Apr
3470,Princess,$593 ,0.35,Very Good,E,VVS2,19-Apr
3471,Princess,$593 ,0.46,Very Good,J,VVS2,19-Apr
3472,Princess,$593 ,0.32,Very Good,D,VVS2,19-Apr
